repeat,fold,inchikey,Molecule_Name,chemeleon__lightgbm,chemeleon__rf,chemeleon__xgboost,chemprop_chemeleoninit,chemprop_randominit,ecfp4_narrow__lightgbm,ecfp4_narrow__rf,ecfp4_narrow__xgboost,mordred_pca__lightgbm,mordred_pca__rf,mordred_pca__xgboost,y_true,conf_low,conf_high
2,2,KAQRDYBEHRCINW-UHFFFAOYSA-N,OCNT-2308476,4.512280484390081,4.394239017170001,4.8916497,4.081458,4.389804,4.643697703906277,4.708847685130001,4.774887,4.735745396039637,4.66190840971,5.044838,4.386259468,4.13971175,4.7220675
2,2,PVLYROGYOCQWRM-UHFFFAOYSA-N,OCNT-2308553,4.536807958328983,4.51406290919,4.948587,4.2952003,4.6543846,4.924920451989843,4.82690925955,4.9682903,4.6556663399998754,4.661848752180003,4.8676696,5.15728653,5.04877525,5.247212
2,2,PHWUOFXXLTWMIY-UHFFFAOYSA-N,OCNT-2308562,4.928660050907611,5.14851136859,5.022503,4.7836566,4.9921837,5.042568068387857,5.041777702130002,4.9682903,4.887000466320155,4.9779744303600015,4.92175,4.911011337,4.71040675,5.11844
2,2,JBLWNFFRBGGQRJ-UHFFFAOYSA-N,OCNT-2308571,5.427119162031564,5.497715554660001,5.3625474,5.246809,5.0242925,5.026315025768491,5.60041870665,5.081552,4.954997839760032,5.031876461560001,5.315377,5.564723962,5.4222075,5.69536475
2,2,NABUIGWXEXMHMS-UHFFFAOYSA-N,OCNT-2308600,5.1741053238290435,5.355654719710002,5.2148967,5.294357,4.9169173,5.2680313118251965,5.36679095907,5.081552,4.784072060855616,4.714891585869999,4.893055,5.030569498,4.86822,5.1897335
2,2,FRJHGODPRBMHPF-UHFFFAOYSA-N,OCNT-2308605,4.556487238725001,4.85885595292,4.8839803,4.04351,4.2161803,4.945274685089829,4.57541354466,4.6321583,4.729451132496069,4.541360978029998,5.074318,4.189079855,3.87630025,4.624801
2,2,RJVRSUUZAWJBFO-UHFFFAOYSA-N,OCNT-2308635,4.8220034543021715,4.6212547955000005,4.8403826,4.508261,4.7036924,4.736729902073499,5.005705761500002,5.183918,4.873420616343331,4.392108431409998,4.668024,5.796193795,5.65829775,5.93163125
2,2,IBLMLYIIJGOTCM-UHFFFAOYSA-N,OCNT-2308723,5.363055055484278,5.2417608103,5.2148967,5.253704,5.3164682,5.179282308936492,5.17522121009,5.081552,4.923747284921408,4.988878443780002,5.066139,4.741873508,4.56873925,4.93460175
2,2,SQNZLQKMVFUELG-UHFFFAOYSA-N,OCNT-2308829,4.12212823529829,4.44522155255,4.1857095,4.1744604,4.6102424,4.924208562210149,4.815411967090004,5.1272807,4.792973530281983,4.6043495318200005,5.0517993,5.310150098,5.1276615,5.465535
2,2,XGUUIGANFHYZOD-GXSJLCMTSA-N,OCNT-2308871,4.7632405167565866,4.616476366700002,5.0556235,4.942778,5.85059,4.966053671368649,5.18542835581,4.9682903,5.093169710683979,5.0850772218300015,5.220643,5.284392625,5.15024725,5.38431725
2,2,RDYYEQXKMUGSDS-UHFFFAOYSA-N,OCNT-2308899,5.2136293641862155,5.40617853209,5.3625474,5.4302354,5.779598,5.038140670942263,5.196039646589998,5.081552,4.810377094518912,5.17178502015,4.3426204,6.44116655,6.355414,6.53171575
2,2,APCKBGSTXTVQIO-UHFFFAOYSA-N,OCNT-2308958,4.76260880965303,4.96489543952,5.022503,4.550508,4.824029,4.878872199222732,4.389805257200002,4.9682903,4.99317288092631,4.854357488680001,4.6612425,5.08100234,4.92447975,5.22175075
2,2,FVPAAWBIVRGLIW-UHFFFAOYSA-N,OCNT-2309039,4.655476960361273,4.81513062588,4.8916497,4.31275,4.4129095,4.5749108065894815,4.691101070659999,4.5886354,4.839433120658467,4.62278364793,4.819807,3.434587342,2.33674175,4.077581
2,2,LYXHVLLAGHBGEM-UHFFFAOYSA-N,OCNT-2309077,4.303148057177037,4.4642016501700015,4.811094,4.317909,4.761434,4.821870742867653,5.085298010829999,4.9682903,4.924533536219842,4.66083172022,4.6612425,5.30529893,5.171327,5.41458075
2,2,PIDJDWPBMLIQQG-UHFFFAOYSA-N,OCNT-2309110,5.174731168701364,5.16420766874,5.077648,5.201536,5.214378,4.984438976810728,5.129675602580001,5.081552,4.490778865568835,5.095400021960002,5.2098007,5.114729933,4.933995,5.2244005
2,2,BWWQNTFNKYNBID-UHFFFAOYSA-N,OCNT-2309179,5.3666629522581815,5.281425862770001,5.221273,5.568349,5.321658,5.333986979148673,5.55257265063,5.1272807,4.984667283906596,4.91709926667,4.992129,5.41586177,5.28660775,5.52169675
2,2,BRWOHQLXDDQIIN-UHFFFAOYSA-N,OCNT-2309265,4.5421247368445785,4.4181391313599985,5.1432934,4.192746,5.0135255,4.816709999332001,4.751889019230001,5.017596,4.599485059664892,4.759451728570001,4.929779,4.013291025,3.57920475,4.5866455
2,2,QQISPTBFJAYJMO-UHFFFAOYSA-N,OCNT-2309324,5.172256618391045,5.172779554400002,5.148482,4.86583,4.9360685,4.564868406783875,4.7685200019,4.5886354,5.052886130602529,5.141708322500001,5.1689925,4.751570948,4.48313675,5.09186
2,2,QAWUYFWCXHGPBK-UHFFFAOYSA-N,OCNT-2309430,4.595935277052561,4.694934743280004,4.586045,4.650027,4.7718663,4.671983809522691,4.8863642922800015,4.9682903,4.958496784212564,4.72325736683,4.8803,2.657626473,1.14860425,3.7647785
2,2,YFMCBAIBXKSIAP-UHFFFAOYSA-N,OCNT-2309431,4.9800831552581375,5.020065578730001,5.119832,5.0985956,5.24993,5.150566429082191,5.163491649459997,4.9682903,4.896162360024941,4.926688856860002,4.802649,2.222225958,1.07159275,3.247804
2,2,LTXRCYPELJYQOB-UHFFFAOYSA-N,OCNT-2309443,4.348860519102966,3.84800306478,4.2309976,4.281325,4.6466165,4.756427089943269,4.7579426606799995,4.774887,4.621178683859849,4.63998912498,4.802649,4.876238563,4.63372125,5.05114425
2,2,YKHUVWHAHXEIJB-UHFFFAOYSA-N,OCNT-2309444,4.694677530653451,4.578541086920001,4.618897,4.356987,5.10826,4.850981534542012,4.772175550640001,4.9682903,4.533719153824836,4.373771920449999,4.61338,4.188894158,3.8998175,4.58596225
2,2,PYIWSJVAJVCDJD-UHFFFAOYSA-N,OCNT-2309448,5.306918151195494,5.085609041490001,5.0784516,5.3576345,5.268386,5.25843914746261,5.15058350697,5.1272807,4.687383691293695,5.113002103660001,4.929779,5.825900875,5.72293525,5.92187175
2,2,IJSBTRZTQNHIPE-UHFFFAOYSA-N,OCNT-2309449,5.063925964876386,5.177653304510001,4.9814816,5.1389503,4.8158855,5.33400816737062,5.278458825840001,5.1272807,5.03249717312801,4.8426001042400015,4.720869,5.212759145,5.03991175,5.3841515
2,2,VRHSIWRFSPQEBM-UHFFFAOYSA-N,OCNT-2309458,4.956749353243169,4.6580040381600005,4.4751844,4.6325674,5.22064,4.925275091209545,5.152710349869999,4.9682903,4.675985385371079,4.71823298242,4.992129,5.260399738,5.0996855,5.4405665
2,2,LCBSQLYFAYPDEP-UHFFFAOYSA-N,OCNT-2309468,4.703490707282621,4.527630397300002,4.3186617,4.47027,4.5284295,5.06928899761238,5.28962975167,5.081552,4.5711063473611455,4.49610271367,4.997719,3.588619277,2.914977,4.14970875
2,2,SPHVEWZRWTZJGL-UHFFFAOYSA-N,OCNT-2309500,4.184121298861017,4.51921676028,4.4897776,3.8985949,4.3990006,4.332491202057467,4.375663854240002,4.5886354,4.938721300364636,4.33412369177,5.144208,3.363730327,2.27937425,4.00661
2,2,WHAVHVFYGLIVRF-UHFFFAOYSA-N,OCNT-2309501,4.898427427948996,4.90126810132,4.8300195,4.323967,4.152924,4.918958546987131,5.143045392889999,5.081552,4.874363764804375,4.752584806259998,4.997719,5.200461928,5.0287155,5.34524025
2,2,BAVBWDPYCHMZSH-UHFFFAOYSA-N,OCNT-2309511,4.8689205424013995,4.746850658430001,5.0031996,4.9631357,4.8920484,5.099655706549609,5.3185159024200015,4.6754503,4.707073153480397,4.3161839293699975,4.9498563,6.365419265,6.2389395,6.5003435
2,2,QYYRMTOPCBSSFG-UHFFFAOYSA-N,OCNT-2309586,4.977095831686449,3.956809281439999,4.8309727,3.598294,4.2669215,4.542915069471338,4.626280558950001,5.0058327,4.667012645001038,4.7531420743,4.8524,2.63697236,1.09698725,3.79981475
2,2,XYBSIQLXXDTGIG-MRVPVSSYSA-N,OCNT-2309597,5.103843274143226,5.297282968850001,5.3625474,4.8307505,4.898934,5.086883672520089,5.627834330119998,5.081552,4.978378819222604,4.8693648963300005,4.889346,3.614950857,2.8224475,4.10347025
2,2,ZKOIMMUZXCGXIF-UHFFFAOYSA-N,OCNT-2309623,4.980876163918557,4.798530237830001,5.023175,4.4342117,4.658268,4.3189079873194975,4.445884496779999,4.5886354,4.6309692564226,4.678579754450001,5.1246767,3.774960395,3.23177225,4.2405265
2,2,WYXZWQBOJBWGRS-UHFFFAOYSA-N,OCNT-2309630,5.138709566703746,5.297752000420001,4.767823,5.069569,4.789221,4.944434798145658,5.047133926400002,5.081552,4.502110146374145,4.944034838550001,5.0561185,4.13112114,3.81830975,4.4653095
2,2,NKOPTHMKGIKTFB-UHFFFAOYSA-N,OCNT-2309634,4.099837261287575,4.257843796780001,4.5966053,4.5351315,4.8192544,4.814551754693059,4.610422587209999,5.12534,4.906809959864347,4.769094597960002,4.5672007,5.619969043,5.5183805,5.713324
2,2,RXWSOBRRXFTSLA-UHFFFAOYSA-N,OCNT-2309655,4.614307606493743,4.531686103060002,4.76319,4.0508947,4.6754093,4.6692967822639435,4.674640840389999,4.9537883,4.840198082747817,4.5090549000700015,5.119867,2.492578865,1.1185145,3.77799
2,2,XKOYXYRROUYVSA-UHFFFAOYSA-N,OCNT-2309734,4.298523840653199,4.625636421100002,4.1856804,3.8889377,4.1936054,4.294828334108675,4.274164605020002,4.5886354,5.1384926765594106,4.48894465965,5.3728313,5.255905082,5.1034195,5.376052
2,2,IWGOKMFJOUAZQS-UHFFFAOYSA-N,OCNT-2309752,4.83254587439441,4.9919420333300035,4.45481,4.831549,5.1068306,4.9807935385000786,4.773836831010002,4.774887,4.983273321298484,4.726426527890004,5.246722,4.53786015,3.9402555,5.30930775
2,2,YFRGVJKAIFHJOM-UHFFFAOYSA-N,OCNT-2309765,5.272055030851752,5.471460737630001,5.0544896,5.8096876,5.5550823,4.997147336536659,5.23018869993,4.9682903,5.270938849284224,5.42409965107,5.2546277,6.303200555,6.22949725,6.37759375
2,2,ZCEYLWXXNMDZEQ-UHFFFAOYSA-N,OCNT-2309871,4.737560156542988,5.085131343250001,5.023175,4.4047904,4.8882356,5.132199356663021,5.127612406650003,5.1272807,4.974884704503743,4.75332602367,4.992129,5.852009543,5.6898695,5.991091
2,2,CTUPNTLXQZNNQW-UHFFFAOYSA-N,OCNT-2309897,4.956920054290371,4.95162000871,4.9904265,4.3723145,4.323395,4.943321810304659,5.0421829111599985,4.9682903,4.9293601884881255,5.25160011207,4.7795854,3.631932888,3.00118925,4.1125205
2,2,XUJYEKUGVGQZDR-UHFFFAOYSA-N,OCNT-2309981,4.374440149795793,4.55414200946,4.927123,4.5693154,4.7369256,4.903120064909625,4.827150229060002,5.03868,5.016384011014603,4.8118554084400005,5.0788054,5.127732293,5.0119835,5.22346075
2,2,YUSOQWDLAGAIHW-UHFFFAOYSA-N,OCNT-2310036,5.212189309558495,5.646224431459999,4.6468377,5.3734236,5.2776423,5.03087339832441,5.465445220410001,5.081552,5.44450792218656,5.5583875770099995,5.185999,5.809098493,5.69878975,5.922263
2,2,OZIGADMZADBKBS-UHFFFAOYSA-N,OCNT-2310093,5.090122640993473,5.149666752650002,4.948587,4.8317156,4.969566,5.1970511974140186,5.255716368060002,5.081552,4.797633325488833,4.72761475117,4.4366746,4.994680215,4.61789725,5.27245625
2,2,QLJSPTQLWJJXDU-UHFFFAOYSA-N,OCNT-2310094,5.125338647634389,5.14083634107,4.6342688,4.797673,4.584763,4.909513977756031,4.595497208710004,4.6321583,5.304710608189441,5.312706748690001,5.5567136,4.625363453,4.3915625,4.9263205
2,2,QXRYBUZYONFBEB-UHFFFAOYSA-N,OCNT-2310141,5.179836965881682,5.293436552529998,5.2148967,4.8757334,4.72198,5.153889534526396,4.9717781385199995,5.081552,4.61014034429364,4.620379325710002,4.526407,3.85430554,3.37775625,4.2881645
2,2,QTPXTUGCJUMGDQ-UHFFFAOYSA-N,OCNT-2310186,4.716904906154938,5.0681744786400005,4.6497073,5.168994,5.0718455,4.78720129116432,4.56305438806,4.842129,5.164544633740842,4.45355301058,4.92229,5.385603342,5.27231825,5.49112175
2,2,AIOAUDKSZPZHDV-UHFFFAOYSA-N,OCNT-2310202,5.2382421932130105,5.372506757529999,5.119832,5.4310107,5.1186166,5.129980632400671,5.417842341379998,5.081552,5.167597990063679,5.285844166609999,4.4572334,6.267360323,6.14288825,6.38791
2,2,LHCOPLUTYHCPEN-UHFFFAOYSA-N,OCNT-2310242,5.387743083988252,5.42052930878,5.098928,5.8008976,5.368472,5.2543383449249665,5.853651439919999,5.1272807,5.084586230489333,5.142572059660001,5.455091,6.372552588,6.1480355,6.55327575
2,2,HPVSJVHVZJIGJT-UHFFFAOYSA-N,OCNT-2310298,5.3581614477632815,5.567113700099998,5.2611065,5.6406655,5.4027457,5.371054142321589,5.759424200069998,5.1272807,5.130075274673017,5.220364540240001,4.876929,6.93558928,6.84333925,7.02372025
2,2,IJNUWPZEBUHKFT-UHFFFAOYSA-N,OCNT-2310303,4.901368122009631,4.80695444132,4.867171,4.7530637,4.6014886,5.079750236601401,5.198054080780001,5.081552,4.7549255118384615,4.694798152609999,4.96205,3.669168845,2.852335,4.12948075
2,2,OIZIUJHUYPZUHN-UHFFFAOYSA-N,OCNT-2310316,5.415830682851197,5.473770664169998,5.3625474,5.789527,5.305766,5.265998719299241,5.473573717060001,5.081552,4.9414737990490645,4.852019445899998,5.1544704,5.877808642,5.78341375,5.9808605
2,2,BNIKABFHOCEBJQ-UHFFFAOYSA-N,OCNT-2310359,5.461238172741442,5.21910252874,5.3625474,4.6504183,4.3672395,4.969544731107052,4.813523144480001,4.9682903,5.147581278150011,5.25072746665,5.1517744,4.893008052,4.67465325,5.12567925
2,2,RNOXAHDIXCUOSV-INIZCTEOSA-N,OCNT-2310393,4.472538370419683,4.312782426599998,4.4533973,4.4053235,4.4390373,4.605407613595783,4.784122614159999,4.774887,4.642430378540166,4.517309761790002,4.6794934,3.75245673,3.23733875,4.2869545
2,2,XDIJGISKACAZPE-UHFFFAOYSA-N,OCNT-2310449,5.195659897571318,5.0161087574600005,5.1754723,5.277313,4.9637036,4.884837353353066,5.23668238553,5.081552,5.175979113997874,5.353662529200001,4.992129,6.25329774,6.120507,6.3843355
2,2,SYXTXXKDVIEGLV-UHFFFAOYSA-N,OCNT-2310458,5.0541217617521,5.186467969539999,5.150822,5.532427,5.2953773,5.179782835791462,5.388110682240003,5.081552,4.820686395712333,4.77070969559,4.992129,5.415105497,5.29188,5.52425225
2,2,JOKFLBUKTHIUOP-UHFFFAOYSA-N,OCNT-2310463,5.133186700581486,5.548248742439999,5.050923,4.97774,5.011785,4.965797169411137,5.739024204599998,4.6754503,5.431942697525506,5.4505060185100005,5.1517744,5.91640629,5.82407325,6.01039375
2,2,LGYSCTIZOHPFJD-UHFFFAOYSA-N,OCNT-2310481,5.147810433298056,4.937164319770001,5.3625474,5.1969104,5.1229157,5.128644555233876,5.278326173449998,5.1272807,4.756590136245538,4.483160995119999,4.3944845,4.89869086,4.71166675,5.099514
2,2,GXQJFCYAODGNDD-UHFFFAOYSA-N,OCNT-2310514,5.027187499003957,5.06281667876,5.023175,5.4499173,5.1701574,5.154014713495783,5.302872673749999,5.1272807,4.691454282410119,4.745319423800001,5.119867,5.17198792,4.991633,5.31826525
2,2,PJTUXNCFVJUKOI-UHFFFAOYSA-N,OCNT-2310526,4.008907061985541,4.088426381630001,4.4583325,3.41441,4.0229836,4.433717350457078,3.95673316248,4.5886354,4.449306988052211,4.544484302550003,4.997719,4.21134372,3.952211,4.53044325
2,2,GGBBLNXTXLEKSN-UHFFFAOYSA-N,OCNT-2310551,4.536682407928562,4.6173734499200005,4.802746,4.3815546,4.7157183,4.95903692138346,4.814958290270001,4.9682903,4.812676420936786,4.6439143951699995,4.6612425,4.043277885,3.5669645,4.81209875
2,2,QQULOXRKJYHTLY-UHFFFAOYSA-N,OCNT-2310581,5.14229349868589,5.400290237709999,5.3625474,5.790614,5.6114697,5.320853692993807,5.295140502469999,4.6754503,4.911585034485695,4.543702346490001,5.074318,5.79079,5.696516,5.88539075
2,2,MQCGKFMBSSLQAT-UHFFFAOYSA-N,OCNT-2310650,5.114667498180377,5.031200311380001,4.488666,5.232907,5.4657226,5.086706042813943,5.329601613840002,5.1272807,5.265741663325131,5.5328701786,5.2546277,5.152074687,4.954051,5.29500725
2,2,SJDGSALYCQVKOO-SHTZXODSSA-N,OCNT-2310684,4.8038990258127665,4.414574325349999,4.3932495,4.561624,4.374637,4.492947983100529,4.72712556458,4.5886354,4.922863026224256,4.419472979100001,4.819807,4.902856362,4.691437,5.1296805
2,2,ABVGSGYZENIXJG-UHFFFAOYSA-N,OCNT-2310736,4.67876459475075,5.086848967290002,4.8916497,5.238605,5.173263,5.133817474442016,5.104816997250003,5.1272807,4.869238494218071,4.694346676640002,5.0528736,5.9101339,5.807981,6.0199665
2,2,POVWSOQNXDNFPG-UHFFFAOYSA-N,OCNT-2310758,4.493427295793037,4.732497621880003,5.1039724,4.8014627,4.744755,4.568353053139318,4.68576516626,4.5886354,5.1977653995592625,4.764178422550002,5.144208,4.905596782,4.753685,5.08911225
2,2,CTSCRLQWGPGKHZ-UHFFFAOYSA-N,OCNT-2310764,4.702213815481239,4.18967026252,4.833161,3.9619904,4.5598874,4.556284386234978,4.41837542585,4.7662754,4.7936966990344345,4.8551605657,4.514442,4.384629138,4.14472225,4.6996215
2,2,VXYWJYHOQJEMKQ-UHFFFAOYSA-N,OCNT-2310796,5.109493922220678,5.156428882420003,5.0443764,5.346432,5.0626197,5.064640050509311,5.216415449939998,5.1272807,5.169458916623844,5.1663613443799985,5.317254,6.640890918,6.5620765,6.71921025
2,2,FCJGAYGSJLTNQU-UHFFFAOYSA-N,OCNT-2310825,4.865970551983892,5.313918964359998,5.0001025,4.4112706,4.790761,4.955920460305098,4.970213913540001,4.716985,5.148159365550029,5.13894251261,5.292698,4.53820148,4.258527,4.961812
2,2,PVJKSRBNYFPBRX-UHFFFAOYSA-N,OCNT-2310890,5.487958083417487,5.483078078079999,5.3625474,5.8727756,5.4055257,5.504343018352669,5.697505332800001,5.1272807,4.846783515289402,5.060950470839999,4.9280453,5.584006195,5.46709975,5.69246175
2,2,RNJALEGEKJSKHV-UHFFFAOYSA-N,OCNT-2310900,4.938723969758311,4.8913398719000005,5.102272,4.7509675,5.0894456,4.834751165739894,4.616944260820001,4.842129,5.104085375652782,4.782286867290001,4.8524,4.336831935,4.11569075,4.647276
2,2,JNUPUTJOTQNJHS-UHFFFAOYSA-N,OCNT-2310953,5.0898297200385905,4.76982605944,5.0174327,4.882905,4.9120383,5.015793184721622,5.137518465500001,4.9682903,5.133961270106507,4.98691871763,5.075258,4.204215843,3.90944125,4.62933625
2,2,NXFYQARCVGKCRR-UHFFFAOYSA-N,OCNT-2310956,4.515828108183516,4.718426435210002,4.4307814,4.070839,5.0313535,4.945274685089829,4.951573026009998,5.03868,5.192744713436171,5.1895285081099995,5.1517744,4.399326245,4.07094275,4.89729075
2,2,HVPGCKQRNRGMTN-UHFFFAOYSA-N,OCNT-2310967,5.179188015167527,5.00647091196,5.026164,5.502201,5.1588335,4.937434016030354,5.061592570430003,4.9537883,4.759390220001079,5.00240887365,4.992129,4.90679488,4.72675925,5.1192215
2,2,QOMURNVBTXTAIV-UHFFFAOYSA-N,OCNT-2310983,4.118970120509405,3.842701613370002,4.010541,3.0411758,3.7838683,4.283994264656581,3.28814420706,4.5886354,4.554859998502295,4.1039271187300015,4.802649,4.515012138,4.31683675,4.7748875
2,2,YWWRVIGZMFEUSK-UHFFFAOYSA-N,OCNT-2310994,5.026867579235769,5.106852141290001,5.0174327,4.479128,4.9705796,4.998211019649339,4.968236011500003,5.12534,5.012032529612339,5.097870641620001,4.963636,4.889479397,4.7088805,5.08189
2,2,SIPWPCZRIOWTLN-UHFFFAOYSA-N,OCNT-2310997,4.317231245489517,4.665198931690003,4.8916497,3.0174596,4.045334,4.389545818732605,4.025196644789999,4.7662754,4.536911452670441,4.533162829959998,4.808239,3.778208625,3.336603,4.43371225
2,2,HGMVMOMRKMPRSR-VHSXEESVSA-N,OCNT-2311017,4.251387565035253,4.434701574580001,3.757595,4.9366236,4.6314497,4.815194254736625,5.070488927200002,5.03868,4.922903502787925,5.1031887128000015,5.3550477,5.157979098,4.9924455,5.288639
2,2,LPRYCBITNRSRNR-UHFFFAOYSA-N,OCNT-2311094,4.89660797157759,5.21376704983,5.102272,5.286481,5.1782765,4.978497030719907,5.1324544760599995,4.9682903,5.140170726934591,5.155890621679999,4.9444203,4.89111082,4.72031525,5.062163
2,2,FXKCHSYNXXKFEX-UHFFFAOYSA-N,OCNT-2311148,4.808377261657627,4.79175050127,4.649073,4.6451716,4.81831,5.280821514047305,5.3649678118,5.1272807,4.99580717247419,5.174882171550001,5.1072145,4.59512341,4.39045925,4.87458725
2,2,HKLMCWDFYPHFRO-UHFFFAOYSA-N,OCNT-2311278,4.292130564142698,4.598673429659999,4.366444,3.55342,4.5874305,4.393121671417779,4.4214030658100025,4.5886354,4.559053690599268,4.325446393959999,4.9188757,2.092768808,1.05108675,3.219697
2,2,NSRZZYJURUMVCD-UHFFFAOYSA-N,OCNT-2311279,4.907720410116413,5.20400866363,5.2465787,4.8031454,4.888838,5.243937832057972,5.754145184750004,5.081552,4.599289984981343,4.641696035020001,4.670815,4.621964258,4.41104,4.9033155
2,2,XRYPVMNOHMBCKQ-UHFFFAOYSA-N,OCNT-2311313,4.66753257839321,4.440575561600002,4.4897776,4.1951833,4.5246143,4.808638753071785,4.788295435820003,4.774887,4.355026379068676,4.141307512840002,4.083005,5.23788083,5.0656685,5.37550175
2,2,CDQDNPHFGYWSOR-UHFFFAOYSA-N,OCNT-2311331,5.136390955696681,5.136603115880002,5.0174327,4.822589,4.717683,4.825413479545066,4.908844661330001,5.12534,5.161336403101626,5.1409075177900005,5.3550477,4.51486617,4.3167955,4.80004825
2,2,OCVVVZLHRSJBLY-UHFFFAOYSA-N,OCNT-2311372,4.535225938808696,4.60946250963,4.8210745,3.760385,4.206195,4.808800341890218,4.551939563270005,4.6321583,5.111229948732451,4.957132165370001,5.2336063,3.944094957,3.541428,4.430471
2,2,QNTHWRNJSZFTQQ-UHFFFAOYSA-N,OCNT-2311387,5.370757716439023,4.799551579860002,5.2465787,5.2945113,5.1749067,4.826183663305279,5.339520020589999,4.9682903,5.272477051287799,5.191507944010002,5.410782,5.03445958,4.84659025,5.17683025
2,2,OSHMXVGKRHQANF-LBPRGKRZSA-N,OCNT-2311487,5.104091532594662,5.238510855160001,5.148482,5.1910224,5.343837,4.932276491916798,5.21958723791,4.9682903,4.99312442644439,5.221452713880001,5.0462093,5.910242587,5.82055425,5.9996955
2,2,WNVZWNWYYUTQII-ZDUSSCGKSA-N,OCNT-2311532,5.464855816390734,5.5684762062400015,5.2148967,5.987998,5.6307106,5.221135367760205,5.777683438579999,5.1272807,5.244160021609895,5.384271214240001,5.1763306,7.427857497,7.3255775,7.53513825
2,2,UAVCJCBNMRVBKI-UHFFFAOYSA-N,OCNT-2311554,5.316636318332572,5.2767916869899985,5.2611065,4.9878983,4.8389235,5.064634782535868,4.935624442790003,5.081552,4.824271967644448,4.943976324680001,5.1289263,4.629156713,4.3869395,4.9457885
2,2,IAAZBECRDFSGAC-UHFFFAOYSA-N,OCNT-2311644,5.065032879816365,5.322614865249999,5.2465787,5.2087917,5.354082,5.048772931070597,5.256001629280004,5.081552,5.1813736727096975,5.143775367509999,4.9838595,5.241190032,5.05998975,5.39102325
2,2,FVLPTKXJYBDXJB-UHFFFAOYSA-N,OCNT-2311653,5.356550511980019,5.3790016735899995,5.2611065,5.2217336,5.0401173,5.371054142321589,5.548840795660001,5.1272807,4.880385738700175,5.180202734700001,4.9513154,6.11892455,6.0034555,6.22794675
2,2,SMMRFJYFYSKXSJ-UHFFFAOYSA-N,OCNT-2311686,4.724544844887183,4.541584046650001,5.067277,4.6505775,4.8870482,4.776812134535072,4.482641698289999,4.842129,4.945524975735275,4.46287698053,4.7158866,3.811814995,3.2906425,4.22289425
2,2,LQUSNRYERYWFOJ-UHFFFAOYSA-N,OCNT-2311728,5.090336628630766,5.31235063678,5.3625474,4.6180534,4.6807637,4.825168378879109,4.88068891453,5.017596,5.210913616890885,4.953308767539999,5.1544704,5.600461978,5.4687795,5.70778225
2,2,IIVLHBGHMFXEAK-UHFFFAOYSA-N,OCNT-2311751,5.106534055515875,5.174711681020003,5.102272,5.304931,5.191393,4.986447548415681,5.1332891740600015,4.774887,5.074980127122406,5.278740167400002,4.876929,4.796654733,4.585785,4.9910495
2,2,UTOXMBBBSYRSIE-UHFFFAOYSA-N,OCNT-2311754,5.108635153360972,5.185350127559999,4.470369,5.407945,5.3358417,5.284352713474876,5.852410570899999,5.1272807,4.4443593342717,4.688687337449999,5.179697,5.37004222,5.21061875,5.518964
2,2,CBEFARRBDATNTE-UHFFFAOYSA-N,OCNT-2311794,5.1580171221272,4.96296750474,5.1754723,4.913566,4.982088,5.04956505768189,5.13124099681,5.081552,5.270042178840467,5.26582856325,5.616413,3.733763167,3.15424075,4.1995055
2,2,JWNIZPXCAXQRIU-UHFFFAOYSA-N,OCNT-2311873,5.374936554377435,5.396702400100001,5.026164,5.5284176,5.405998,5.354889986398682,5.462530893329999,5.1272807,5.173618310796512,5.408385558180002,5.1517744,5.16790961,4.9741955,5.32501675
2,2,RBVFRCIGZGGBTF-UHFFFAOYSA-N,OCNT-2311889,5.2046745997007795,5.443639313960001,5.3625474,5.340408,5.141718,5.135839292295848,5.204538846390002,5.081552,4.898893098188277,5.039284528479999,5.074318,5.406839628,5.2663845,5.52573425
2,2,NAOJMNUZHUNOKN-UHFFFAOYSA-N,OCNT-2311892,5.374122071305072,5.352422898429999,4.8408856,5.374872,5.4771585,4.8337675210514535,5.22561700572,4.9682903,5.288945340574048,5.641367739999998,5.4872985,5.253644683,5.097059,5.38251725
2,2,LVWKFZKZBVNNLM-UHFFFAOYSA-N,OCNT-2311908,5.347222239556448,5.516161090760001,5.2611065,5.629875,5.4724283,5.182062504653511,5.446246800530002,5.081552,5.155325374799422,4.627137481380001,5.3550477,5.514505087,5.434539,5.59768875
2,2,POPXPEOGVMVBKD-UHFFFAOYSA-N,OCNT-2311913,5.095840751042466,5.2316643465100015,5.3625474,5.729423,5.3270507,4.873916838424732,5.150650876150003,4.774887,5.072900297402154,5.332809335120001,4.660535,5.423836712,5.30748575,5.5273905
2,2,DEGIHGBFUSEICZ-UHFFFAOYSA-N,OCNT-2311998,5.366728709333055,5.338381656209999,5.2611065,5.38939,5.210083,5.248839473200775,5.35043965027,5.081552,5.2327316871054075,5.37619472552,5.1763306,6.452779677,6.36594975,6.54343675
2,2,PGALJWIUWGHPQM-UHFFFAOYSA-N,OCNT-2312004,4.808798444854289,4.494452260639999,5.0668592,5.083496,5.178567,5.170697354264056,5.23158199969,4.9682903,4.920838037503895,4.900097564649999,4.98477,4.105272955,3.74131825,4.559268
2,2,NHVKUEVIUUHHDF-UHFFFAOYSA-N,OCNT-2312009,4.818897928619341,4.842775303890002,4.649073,5.2775574,5.0432916,4.944007915025542,4.801028015230003,4.9682903,5.099644392660559,5.3824961022599975,5.2546277,5.259094682,5.1251555,5.36861275
