repeat,fold,inchikey,Molecule_Name,chemeleon__lightgbm,chemeleon__rf,chemeleon__xgboost,chemprop_chemeleoninit,chemprop_randominit,ecfp4_narrow__lightgbm,ecfp4_narrow__rf,ecfp4_narrow__xgboost,mordred_pca__lightgbm,mordred_pca__rf,mordred_pca__xgboost,y_true,conf_low,conf_high
2,0,SNGCTVYQWYRISZ-UHFFFAOYSA-N,OCNT-2310374,4.444194021227708,4.428966691650001,4.3324227,4.680914,4.892974,4.219051737283093,3.7029166632100017,4.277113,4.49281349056036,4.612413622679999,4.807394,4.37488172,4.08934275,4.747922
2,0,VKKZQUBBITUCLX-UHFFFAOYSA-N,OCNT-2310423,4.7846739124886195,4.504066185510002,4.7329345,5.415664,5.2040887,4.557463825134358,4.61455774978,4.7395635,4.622817778884613,4.659803923769998,4.2803063,5.016338057,4.83145925,5.19294025
2,0,VDRSWOOERZZBHM-UHFFFAOYSA-N,OCNT-2310428,4.91837562354242,4.95535841134,4.8969965,4.770203,4.999458,4.388393131515405,4.501655033459998,4.62399,4.806762940274745,4.80813031259,4.666124,3.963667168,3.52531825,4.4831405
2,0,LEQOABJBJQUSIJ-UHFFFAOYSA-N,OCNT-2310448,4.97236368292338,4.918753075679999,4.404687,4.387353,4.61482,4.579914654738672,4.469123068459997,4.3024783,4.58681752518072,4.807810322860001,4.9212084,5.124903523,4.9223975,5.325364
2,0,ZHWBOZFLNFOECB-UHFFFAOYSA-N,OCNT-2310471,4.633555323893426,4.339541312630001,4.6453705,4.362429,4.699035,4.8717570801158345,4.718539973310002,4.855864,4.7521694425538605,4.604355085090003,5.029618,3.718629245,3.16694175,4.19915325
2,0,KVNXUPQXALPVSH-UHFFFAOYSA-N,OCNT-2310487,4.299015029479212,4.140004982689999,4.2289186,5.1165557,5.279229,5.208008409531042,4.89616437773,5.2193613,4.327093299838975,4.400068398909999,4.652479,5.32677768,5.18091025,5.45405675
2,0,DVAALKBJTDHWBA-UHFFFAOYSA-N,OCNT-2310497,4.615900925574225,4.730889414070001,4.7825255,4.816357,5.3106194,4.827424384745958,4.954284443500002,4.874617,4.695478403217241,4.735348038740001,4.7963424,4.891483887,4.709486,5.08362175
2,0,LQFYSEAFVDYONG-UHFFFAOYSA-N,OCNT-2310600,4.4707407116502145,4.50168105672,4.4772406,4.447418,4.257764,4.382663052303698,4.18249885007,4.4285626,4.3396032678569565,4.46111075489,4.2683816,5.203446205,4.92889775,5.395478
2,0,MZRBPGRDMPKRBD-UHFFFAOYSA-N,OCNT-2310626,4.703978881022207,4.75551579028,4.6445174,4.384376,4.7000103,4.667264184800653,4.456465197350002,4.809818,4.7221471436973195,4.82751276175,4.8683624,4.277898848,3.9527145,4.6428385
2,0,FUUHUJROWQNVPP-UHFFFAOYSA-N,OCNT-2310746,4.370234257058485,4.376964380750001,4.5077095,4.3098307,4.3398323,4.709909383166911,4.543956830660001,4.514779,4.297592136212217,4.28484089225,4.2683816,3.694519695,3.16509925,4.20250825
2,0,KVTKQEIQALRUSE-QWRGUYRKSA-N,OCNT-2310846,3.876311388676073,3.778380946550003,4.0474086,3.4935021,4.355888,3.815591058669137,4.170286145069999,3.9595766,4.054792108770851,4.017502209030001,4.9064612,4.116565827,3.6943295,4.61440425
2,0,AANYBGWKEBERHG-UHFFFAOYSA-N,OCNT-2310852,4.108158593217642,3.9889833406000017,4.565238,4.522477,4.3984427,4.24552787819152,4.24523493551,4.371178,4.51518820533067,4.401617290600001,4.1103992,4.641022253,4.26778775,5.14750975
2,0,VTVBUASSJXZDDC-UHFFFAOYSA-N,OCNT-2310861,4.690601483280131,4.6149852758,4.5097013,4.524677,4.417811,4.358188383523233,4.445023142149999,4.294279,4.627114387565218,4.328052023330003,4.083062,4.968276033,4.746246,5.17693475
2,0,QHDXLICNFIMBCQ-UHFFFAOYSA-N,OCNT-2310871,4.672694846704167,4.617838129849998,4.4848003,3.156631,4.199101,4.347439110089918,4.206459603650001,4.201824,4.448072455732299,4.473859370670001,4.750006,3.845818565,3.312947,4.3060615
2,0,PYENDQAOQUXIML-UHFFFAOYSA-N,OCNT-2310935,4.682586615869437,4.62957887618,4.828534,5.1864057,5.2495513,4.925046243784491,5.065313530730002,5.093082,4.579728411238722,4.74533380101,4.604607,4.824329507,4.62769825,5.031754
2,0,ZCFOZFFAVPLQDU-UHFFFAOYSA-N,OCNT-2310945,4.603942053116728,4.6409558130300015,4.1006494,4.713858,4.573779,4.620688677892874,4.539662426550002,4.381429,4.627313713440482,4.50895421991,4.709817,4.918670342,4.67249125,5.193844
2,0,FEGQQHPUTSRZAG-UHFFFAOYSA-N,OCNT-2311060,4.339467156359251,4.24049231963,4.413467,4.250704,4.6638255,4.330167891594596,4.6657229239900015,4.6592307,4.509800290447622,4.62294151014,4.3500395,4.381499563,4.04853325,4.83545925
2,0,PYNPXIGQLPENMS-UHFFFAOYSA-N,OCNT-2311072,4.412678681406906,4.355338970990002,4.5731444,4.360239,4.833358,4.89051399690447,4.789166910280002,4.8476624,4.642964310245004,4.499340325680003,4.749431,4.549163078,4.263666,4.89508875
2,0,UVBQSVCDGQALMQ-UHFFFAOYSA-N,OCNT-2311154,4.960023121439418,5.057645620419999,5.2652216,5.4164443,5.328667,5.0968977138954035,5.32558112178,5.2713723,5.026714251299881,5.195825322989997,4.886229,5.429136105,5.218013,5.609465
2,0,WGZOPFSVIJRJPN-UHFFFAOYSA-N,OCNT-2311178,4.595898980450467,4.65349723157,4.8290763,4.7853374,4.5334315,4.447066022192736,4.459811766850001,4.401655,4.748601420239185,4.951479675029999,4.491415,3.174862055,1.401481,4.000531
2,0,DSVJMDQCVNLLFH-UHFFFAOYSA-N,OCNT-2311252,4.429498771364802,4.438040509220001,4.6494517,4.448352,5.2039843,4.628161348718456,4.5199953822999985,4.74161,4.569169891867786,4.572349516630001,4.293132,3.993991235,3.548727,4.49403375
2,0,VPILAGKTLOBGDE-UHFFFAOYSA-N,OCNT-2311255,4.364958205392947,4.587786656099999,4.7450438,5.619689,4.764747,4.529413952879158,4.472434342910001,4.4943743,4.556873420765838,4.37657580899,4.0742574,4.35343557,3.99849075,4.833244
2,0,YCAOWEJDCXTHHC-UHFFFAOYSA-N,OCNT-2311325,4.012768309486956,4.185074718409999,4.096842,3.8278167,4.2269244,3.986103628482004,3.947452720820001,3.6379802,4.4369861660961325,4.177483543739999,4.158793,3.215336372,1.511242,3.97512025
2,0,SASVNHDDQBDFCM-UHFFFAOYSA-N,OCNT-2311343,4.596049087384911,4.782343287369998,4.7958713,4.7587395,4.8462253,4.819996799609023,4.894688759920002,5.14923,4.615264813791564,4.733390871820001,4.7946253,4.347670543,4.143274,4.64159325
2,0,FQCDMDCBFOOLSS-UHFFFAOYSA-N,OCNT-2311376,4.4459055683736715,4.701470313860001,4.442821,4.763662,4.8269873,4.453562453360883,4.188100230559999,4.109217,4.732422050840007,4.557759291680001,4.2038713,5.096937387,4.850891,5.30646025
2,0,YLSWGQHOTLFTSG-UHFFFAOYSA-N,OCNT-2311393,4.353125574348488,4.16900056834,4.4484735,4.7076607,4.89797,4.537324703829165,4.782443837140001,4.7173514,4.58222234964252,4.28419946958,4.410835,3.466541285,2.30967975,4.0486085
2,0,JHVLKXIDWMPJMT-UHFFFAOYSA-N,OCNT-2311437,5.155264212632348,5.262415974869999,5.0263286,5.4346194,4.946351,5.149132245198684,5.224171952680001,5.35643,4.583260443148257,5.0768323430699995,4.4972095,5.633674883,5.4998245,5.75910625
2,0,LDOUATMQCNACHQ-UHFFFAOYSA-N,OCNT-2311462,4.745844547856762,4.655871037950003,4.7252693,4.7194257,4.845634,4.67729671583732,4.914243055839997,4.813462,4.669925322110509,4.648156341410002,5.0106926,4.14926292,3.805757,4.560745
2,0,WJXCZJUCYBAJOZ-CQSZACIVSA-N,OCNT-2311511,4.207076758366004,4.40064473908,4.084818,5.408043,4.3818803,3.9872909475137006,4.18535164311,4.6513653,4.169617124451857,4.336157548020001,4.2966714,4.616034257,4.301011,4.99724025
2,0,OGPHYGJCVHSATM-UHFFFAOYSA-N,OCNT-2311615,4.540580259318489,4.555986510309999,4.779413,4.581512,5.1758757,4.332339371056663,4.50398604994,4.5954347,4.5568690710456385,4.54806766578,4.6884212,4.950076558,4.7129185,5.1462855
2,0,UISGDJBBIGTBNN-UHFFFAOYSA-N,OCNT-2311633,4.482380728868812,4.23159324719,4.2481556,4.167926,4.344927,4.651764685232973,4.598478943470002,4.496228,4.525337472008811,4.45996683169,4.666868,4.208689383,3.904415,4.5586545
2,0,WRYOYRCEFJBZBH-UHFFFAOYSA-N,OCNT-2311730,4.700947963422181,4.665053148659998,4.7277822,4.433676,4.601111,4.277069588428596,4.646557586340004,4.381429,4.566467501577835,4.56545533639,4.749605,4.93694614,4.642458,5.182753
2,0,HHHGHYGOJRNHLQ-UHFFFAOYSA-N,OCNT-2311782,4.504882977170222,4.25404819583,3.9385943,4.541844,4.183067,4.622003799429602,4.666651468119998,4.6987996,4.612044423196921,4.62762702829,4.687104,4.079999642,3.703523,4.490951
2,0,GNTSXTHXPJNZFL-UHFFFAOYSA-N,OCNT-2311830,4.026490667032599,4.137878666149999,4.3373914,3.819405,4.1471334,4.10554837834431,3.619916440869999,3.123511,4.346012315496185,4.317954483050002,4.591075,3.81301469,3.180727,4.1957505
2,0,PLLPKUFSZTVBTH-SFIRGFGWSA-N,OCNT-2311997,4.36610523414106,4.570201626530004,4.2482653,3.8785157,4.303381,4.787064508049118,4.8160462067499985,4.826328,4.485857815479155,4.67895399205,4.697004,3.401734545,2.31147475,3.9949805
2,0,YYBPALDQBRXPRB-NRFANRHFSA-N,OCNT-2312012,4.7325059100417795,4.69812304033,4.477502,4.215915,4.629963,4.8518954031508335,4.467396860359998,4.9130607,4.564532852617264,4.69322632365,4.561714,3.927284073,3.50713675,4.44922125
2,0,ZSOHLKDAXCTETM-MEBBXXQBSA-N,OCNT-2312033,4.407560152398307,4.185126798620002,4.359944,3.348712,4.19429,3.9057670135317024,3.6498522011,3.3093784,4.352003881908689,4.120769869749999,4.37094,3.296598073,1.73451525,4.006543
2,0,VEYJDSWKYLSFFU-UHFFFAOYSA-N,OCNT-2312054,4.784238243220515,4.956741271159999,5.2370625,5.521182,4.879144,4.727813191316247,4.56695402249,4.7637024,4.826137961726887,4.814458711579999,4.5868535,4.844383292,4.67787025,4.98798175
2,0,GLZRKOCNRVFUPI-UHFFFAOYSA-N,OCNT-2312122,4.585193002657675,4.80001774515,4.8205824,4.6751785,5.126181,4.736396700000065,4.654099803190002,4.6312976,4.616790511240649,4.6130677873099994,4.4540195,4.93290791,4.814904,5.0300925
2,0,AZSGZAVZIAYUNH-UHFFFAOYSA-N,OCNT-2312168,4.890928887841947,5.0730496135099985,5.084673,4.960276,4.9159265,5.124599058515804,5.2174437329700005,5.330692,5.076962875768805,4.997609204640001,4.752883,5.211141053,5.05947575,5.338662
2,0,HPWBEIBPKVCQNQ-UHFFFAOYSA-N,OCNT-2312233,4.250501242283496,4.4604820876,4.861373,4.7107897,4.876898,4.376634801768226,4.275865185190001,4.2183294,4.672175410392679,4.73365883665,4.594909,3.27195598,1.27574575,4.181207
2,0,SFBJQTXZKXTYKE-UHFFFAOYSA-N,OCNT-2312322,4.634087428929062,4.924888378430001,4.8615584,5.196757,5.1063704,4.908648564983545,4.972031526810001,4.971202,4.51792881858013,4.74473045394,4.367371,5.17491209,5.11171425,5.2385825
2,0,ALLZQQAZODLCLY-UHFFFAOYSA-N,OCNT-2312331,4.674751184298349,4.8500883535199995,4.8490252,4.62481,5.1611414,4.632847477378486,4.76342716066,4.977102,4.822551998318844,4.801702403389998,4.9650774,3.841522412,3.263857,4.252429
2,0,YEYICSFFWSYHNJ-ZWKOTPCHSA-N,OCNT-2312377,4.236950976243111,4.267547897819999,4.1086426,4.2161107,3.8476808,4.462138160188875,4.583263187009999,4.447855,4.5091851227772235,4.419051757990001,4.514875,4.105874055,3.686097,4.6700315
2,0,PQAMIQVSIIWVLA-UHFFFAOYSA-N,OCNT-2312392,4.553247097670285,4.49052739842,4.444702,4.453673,4.4239316,4.10426675785049,4.2123919291300025,4.1639924,4.246406199269763,4.45517448784,4.315574,4.39819304,4.11813075,4.773767
2,0,CKSVBHTZFBFHNF-UHFFFAOYSA-N,OCNT-2312394,4.667136411434369,4.58805766447,4.5376616,3.887783,4.53933,4.391406151585724,4.24372998932,4.5404205,4.451466185440191,4.59441349111,4.929975,3.867533475,3.342013,4.262896
2,0,RNYJQENSIQGTFO-UHFFFAOYSA-N,OCNT-2312443,4.799298798980428,4.88859523388,4.518432,5.0935974,5.0096364,4.890191169964079,4.872810065640001,4.5613494,4.910726499843016,4.80255434608,5.011999,5.214428902,5.13458,5.293361
2,0,IPPJOTIEWHFYCL-UHFFFAOYSA-N,OCNT-2312527,4.094277359581908,4.192700019060002,3.8106105,4.3170395,4.730288,4.0617349142011525,4.1216515521399995,3.8610735,4.403377084432564,4.309892432780001,4.2478933,4.5658004,4.359016,4.822894
2,0,JGAKLUHQBWJHCU-UHFFFAOYSA-N,OCNT-2312530,4.516741406092181,4.36954131727,4.596555,5.127247,5.129544,4.424565189658355,4.24497637526,4.5684543,4.53579395361976,4.549097238840001,4.4722695,5.19228396,5.00979875,5.341074
2,0,SCJLEZUXOSXFQF-UHFFFAOYSA-N,OCNT-2312587,5.490271268267588,5.420742757659999,5.6801357,5.904972,5.360497,5.3312538452571765,5.349232752820003,5.581634,4.935811791136224,5.322315780170003,4.933452,5.33245104,4.837977,5.75733325
2,0,BTIVUGONCMEKNX-UHFFFAOYSA-N,OCNT-2312592,4.500993125322462,4.387768615660001,4.457689,4.248926,4.5161347,4.480242557833079,4.465806797079999,4.381429,4.638444115568745,4.778585579899999,4.952046,4.61190489,4.37965575,4.89761125
2,0,AMOYXGDFGWGGLF-UHFFFAOYSA-N,OCNT-2312604,4.674118869559962,4.91003805275,4.956126,4.958371,5.267058,4.824522794381651,4.87858751655,5.019139,4.901365008656512,4.68752656931,5.05689,4.935522373,4.7748625,5.0905455
2,0,NQQGFLRQAYNQKG-UHFFFAOYSA-N,OCNT-2312612,4.854540320726742,4.974726628629999,4.4234385,4.967738,5.1262255,4.8738337195258925,4.8514526950300025,5.1646786,4.954830283756083,5.032119624139998,5.0291004,4.989477733,4.8554595,5.133938
2,0,MGJNCYUVHHDOCG-UHFFFAOYSA-N,OCNT-2312826,4.678683088407608,4.715199348690001,4.821049,4.3428826,4.652836,4.268284524365339,4.32157203351,4.514779,4.772929213783753,4.749339528219998,5.005547,4.774689355,4.56670675,5.00184875
2,0,TVPNCGDIANDBNE-UHFFFAOYSA-N,OCNT-2312859,4.068924945112487,4.175104707460001,4.0773206,4.093591,4.5967565,4.461884411276607,4.50713047422,4.4039664,4.5661472817006015,4.37025497756,4.6674232,4.539779715,4.28083,4.8590795
2,0,AQRKAOOCAFBCTI-UHFFFAOYSA-N,OCNT-2312891,4.560170566299776,4.57062630565,4.8109603,4.8951697,5.3148384,4.730740110931763,4.90434841537,4.845082,4.446249035496544,4.519150041689999,4.4163613,4.9852407,4.89178425,5.07146825
2,0,QZJKMMFXSHLMRR-UHFFFAOYSA-N,OCNT-2312903,4.72633115175267,4.7865251104599995,5.1005535,4.8114495,4.822103,4.594257608696351,4.631596298800002,4.4764404,5.196528808093978,4.8839808393799995,4.8969097,4.995659032,4.82909375,5.13719975
2,0,JDJOFKSPOPSEEJ-UHFFFAOYSA-N,OCNT-2312955,4.369047990019134,4.548187444410002,4.631111,3.7546406,4.469362,4.255540918264082,4.25066735938,4.0705285,4.56531508424973,4.370377556770002,4.3325624,3.847761602,2.86162425,4.41026425
2,0,FHURGZGGJGEEFF-UHFFFAOYSA-N,OCNT-2312959,4.6623865445352,4.511770479910001,4.7785645,5.1855702,5.025518,4.627926615123578,4.817803503620001,4.847367,4.461124411389304,4.624141205589998,4.49624,5.261825863,5.18802725,5.3354705
2,0,MTAPZMZRWAZQNQ-UHFFFAOYSA-N,OCNT-2312975,4.181999766032549,4.25306796509,4.1841264,4.3364224,3.969811,3.7682225539449505,3.777375412430001,3.7527325,4.282189249893571,4.29291738913,3.9152684,4.33818311,3.99884925,4.7465265
2,0,WYLGKUHXYCKJRU-UHFFFAOYSA-N,OCNT-2313026,3.834662934651135,4.052612182920002,3.4150043,3.5600939,3.8793244,3.8094051355099063,3.796814857349999,3.8816557,4.2295613688171425,4.053290653790001,4.741637,3.575564215,1.9585985,4.1502825
2,0,MRGKVJBCESKOBW-UHFFFAOYSA-N,OCNT-2313040,4.885343246111467,5.166701243010001,4.8065605,5.0977488,5.317732,5.173296045504732,5.278661943829997,5.2573323,5.126210603006293,4.968777520029999,5.1204247,4.544626595,4.348416,4.79192475
2,0,CDBHGUKGNGPQCC-UHFFFAOYSA-N,OCNT-2313108,4.423926271486672,4.571449936570001,4.3458037,4.088145,4.275874,4.1623281559126575,4.223085970330002,4.3729825,4.335968712928599,4.5084800522799995,4.529205,4.754699247,4.418484,5.0545225
2,0,RKUHWRYUFDOOSL-UHFFFAOYSA-N,OCNT-2313115,4.372968470639559,4.185261267049999,4.4868298,4.078952,3.999238,3.856503824602009,3.74555338308,3.9547272,4.293591007572168,4.2961307527,4.311819,4.138669045,3.76419625,4.56132975
2,0,MPHJDHDXCSOMPR-UHFFFAOYSA-N,OCNT-2313151,4.574711294646298,4.46046058225,4.3969207,4.1300697,4.2644506,4.231950446784021,4.383387883049999,4.381429,4.60269746484334,4.498821782290002,4.5763197,4.241167078,3.96416625,4.57385875
2,0,FRXIOYNYLCVQGU-UHFFFAOYSA-N,OCNT-2313177,5.03627650894469,4.948722360629997,5.4127917,5.453709,5.339612,5.158417766107183,4.874600274999999,4.6261754,4.894904670475024,4.894798854489999,4.9577518,4.962655853,4.829214,5.07894375
2,0,ADUVKEYZGXKFPF-UHFFFAOYSA-N,OCNT-2313216,5.006048633610709,4.973299032760002,5.0157566,5.3675613,5.0145574,4.793209551591185,4.64656809979,4.594287,4.870550211725078,4.739041255030002,4.6214595,5.011049775,4.90318775,5.12471675
2,0,XFTNGEBQFBGWPZ-UHFFFAOYSA-N,OCNT-2313394,5.026577753594367,4.839266318299999,5.105818,5.094895,5.692591,5.287925293014746,5.554855722510002,5.235901,5.132148536709281,4.653776499409999,4.9695716,4.857979653,4.7356895,4.98795075
2,0,JLCVNZJHVMBCOV-UHFFFAOYSA-N,OCNT-2313424,4.555390161931462,4.43748929691,5.073025,4.5091696,5.0893183,4.472068685895415,4.713071878380001,4.809818,4.230454232367014,4.300830250729999,4.594897,3.951336042,3.52117925,4.5200085
2,0,GBKPILDGEGGVEI-UHFFFAOYSA-N,OCNT-2313441,4.936640711589618,4.94791330324,4.6867895,5.273991,5.318715,4.962507487384196,4.99367177669,5.1131825,4.334859233136818,4.65848451806,4.212756,5.269704675,5.14894925,5.3931935
2,0,DFXDAVJGERHEEO-UHFFFAOYSA-N,OCNT-2313450,4.136305778720773,4.006548025529998,4.548337,4.417641,4.5943933,4.359749244608117,4.213479995109998,3.9550464,4.152623563613216,4.39705912108,4.15226,4.471402375,4.18650225,4.828401
2,0,VCNRZEABQBWOJY-UHFFFAOYSA-N,OCNT-2313451,4.893918366939894,4.991494109710002,4.341981,4.8042064,5.0648713,5.01495173855105,5.1100707611,5.1715946,4.816118131272873,4.878221438919999,4.7764745,5.30427447,5.17108,5.42293075
2,0,ILDXGDCGIHSTRG-HDJSIYSDSA-N,OCNT-2313461,4.956556721216964,5.111558593080002,5.1267905,5.183532,5.314677,4.896780311371923,4.91957610891,4.9561,4.85476161687276,4.985104917819999,4.5525537,5.509897038,5.4298875,5.5908115
2,0,JGJXVQOCJMXBEJ-UHFFFAOYSA-N,OCNT-2313564,4.8239980945731915,4.96713443715,4.7964764,5.2000904,5.199359,4.688341525033841,5.000900154109997,4.986823,4.7454530286028245,4.6273436512099995,4.6835523,4.982172585,4.6760115,5.30328325
2,0,IWLRXZCSJALJCR-HZPDHXFCSA-N,OCNT-2313632,4.3196096300664255,4.259015916400002,4.257685,3.8816304,3.942656,3.8156497224583537,3.5021177807499995,3.5991273,4.24543737324974,4.3010723340100006,4.349033,3.303955812,1.3507165,4.0469815
2,0,KHTVZNPHJIZTMJ-UHFFFAOYSA-N,OCNT-2313672,4.665041738889131,4.572999816360003,4.6785836,4.5609813,5.4195037,5.01506605350756,4.622560650230001,4.6783347,4.698475805094283,4.704787243949998,4.507071,4.501823733,4.2429805,4.83700325
2,0,MKVWNCOZYPOBSM-UHFFFAOYSA-N,OCNT-2313742,4.589860731509653,4.875609286529998,5.054598,4.2987947,4.771954,4.274995515143539,3.688209355360003,4.3882995,4.801583472497988,4.779128727860003,4.494012,3.948041368,3.5070715,4.35304
2,0,NMKFSNRWUYJUHY-FZMZJTMJSA-N,OCNT-2313798,4.150346155972296,4.170832523499999,4.0957584,3.838538,4.245063,4.304008305552754,4.2348668674,4.146529,4.260809023938022,4.280796058470002,4.4928455,4.358172748,4.17954125,4.625555
2,0,QVWZUTGGSWIQLH-UHFFFAOYSA-N,OCNT-2313858,4.47705551044759,4.25270379834,4.243048,4.1181417,4.2693048,4.402557704804626,4.646586094959999,4.4459763,4.417945438961098,4.32053475636,4.187811,4.33119492,4.03166775,4.738223
2,0,MEUXVMNOWUHXPO-UHFFFAOYSA-N,OCNT-2313901,4.753766124936137,4.9532237076099985,4.9257793,5.6178017,5.642135,5.0404124487413515,5.234759045849999,5.189515,4.350283608798254,4.124351665219999,3.9872606,5.916701148,5.56727175,6.22759725
2,0,WVTJBRCVLPXOJF-UHFFFAOYSA-N,OCNT-2313956,4.805554036216047,4.934701330989999,5.2609954,5.1434426,4.9544744,3.938081626875912,4.53973484325,4.650664,4.474596219378466,4.644257983899999,4.4432364,5.01984021,4.84452,5.170577
2,0,WDHJJQQNQJWHFH-UHFFFAOYSA-N,OCNT-2314037,4.977268392314487,4.89589435067,4.643767,5.4485803,5.122218,4.945553155079638,5.387382260439998,5.093489,4.745244542226012,4.611066507970001,4.575862,5.815088023,5.70998875,5.91306325
2,0,JXKHXXHGQFDIGY-UHFFFAOYSA-N,OCNT-2314178,4.773583049426346,4.74239785432,4.994701,4.931773,5.1352677,4.548107892631899,4.8619144749,4.9485745,4.615605458213359,4.783585949960001,4.637824,5.627217555,5.510927,5.74524175
2,0,XBHQNSQHLGDTSU-UHFFFAOYSA-N,OCNT-2314208,5.050367818395413,4.996208985920003,4.727553,5.6461844,5.3799534,5.1177607398775615,5.24657517605,5.31431,4.823798842756559,4.964965437100002,4.6049137,5.568218563,5.47912825,5.6562605
2,0,QGDPWBQILMREMB-UHFFFAOYSA-N,OCNT-2314277,4.262987223085884,4.468600567530001,4.275427,4.321691,4.2243676,4.401049658773634,4.656617780000002,4.4987864,4.197501428638979,4.32906512824,4.3580675,4.02715398,3.6520045,4.453848
2,0,LKHLFUHYEJGOEG-UHFFFAOYSA-N,OCNT-2314283,4.690236052633998,4.65841241673,4.5450907,4.23056,4.732588,4.540138614801153,4.611994793039999,4.5871577,4.760090683201191,4.712973191819999,4.570941,3.91420461,3.4805785,4.44119025
2,0,KFADPKUTZZVLIQ-OAHLLOKOSA-N,OCNT-2314295,5.0781566383333026,4.85197239764,4.9817853,4.9495115,4.993178,4.526408241266827,4.58656239476,4.768253,4.8512392380275084,4.56795333619,4.7238674,4.794174375,4.5230045,5.102822
2,0,UIVHSXNADPPCMP-UHFFFAOYSA-N,OCNT-2314353,4.50378426814897,4.277629160189999,4.3610187,4.570936,4.180317,4.556510748986532,4.698836956120001,4.3616323,4.257836911784726,4.204026195190003,4.3728247,4.64849597,4.37361525,4.95622675
2,0,KRCACUUPEICBHL-UHFFFAOYSA-N,OCNT-2314403,5.127032848434841,5.007239471,5.1883173,4.8708854,5.089967,4.959410704354649,5.1214720731400005,5.2249017,4.90423567635764,5.012438181250001,4.9146924,4.689225493,4.4469035,4.9527345
2,0,NWNMCXZQYBPRPZ-UHFFFAOYSA-N,OCNT-2314483,4.770085595986856,4.7177371931000005,4.977365,4.546627,5.119678,4.9373314617712305,4.8610024555699995,5.0831256,4.626451676211137,4.6815529621600005,4.697004,4.47994384,4.26002425,4.767375
2,0,UPDFXVMQTKYTKC-UHFFFAOYSA-N,OCNT-2314502,5.012803029108345,5.103011122830002,5.3288503,5.5407434,5.3856406,5.053507732679907,5.284142576219999,5.26841,4.657559744600176,5.0160252874000015,4.7949576,5.665052405,5.56157575,5.7696055
2,0,XWXFPZLYHJMDET-UHFFFAOYSA-N,OCNT-2314629,4.499905525431303,4.769071739220002,4.4743,4.247437,4.5879736,4.8589256325546675,4.848419030479999,4.8526134,4.574950187360107,4.371401553309998,4.478824,4.676399095,4.48024275,4.900841
2,0,BXCHGIKOQTXVJL-SFHVURJKSA-N,OCNT-2314649,4.722363722449524,4.92724327975,4.98439,4.9185586,4.9318366,4.722273876012111,4.664028325079999,4.7173514,4.5391244954704355,4.847274274730001,4.5874763,4.55864245,4.3551555,4.8158455
2,0,PZFOBSYXPOAFTE-UHFFFAOYSA-N,OCNT-2314658,4.460390755182249,4.432629998680001,4.5418034,4.1626177,4.378312,4.060554493733781,4.338084073760003,4.514162,4.33470636242772,4.25382735635,4.3327575,2.977566293,1.2795915,3.86024375
2,0,PXEMWOAWSRNDKZ-UHFFFAOYSA-N,OCNT-2314763,4.189084068509781,4.137782116250001,3.872171,4.604797,4.4338984,4.817049663742587,4.49012578867,4.6472516,4.394953036016054,4.4174891256699995,4.519546,6.634048078,6.5301475,6.7390385
2,0,WPPNSINALVFTOS-UHFFFAOYSA-N,OCNT-2314804,4.9340343887495735,4.842482816559998,4.729165,4.512475,4.8158126,4.5884467305363055,4.46624471149,4.5415077,4.683342047710269,4.806946154519998,4.649488,6.04096778,5.9127185,6.1714995
2,0,OWUMXLCYZSGLOQ-UHFFFAOYSA-N,OCNT-2314805,4.717021103800808,4.63185587606,4.4206524,4.376641,4.61432,4.877826405638459,5.035197911029999,4.955557,4.3479260387895895,4.40293873567,4.3453255,4.507726435,4.28748725,4.77231
2,0,IYLGBPVZGLQLDU-UHFFFAOYSA-N,OCNT-2314845,5.293821891517678,5.40384899755,4.8789515,5.396608,5.8342056,4.943231749778286,5.369237038529999,5.0063257,4.754522756427094,5.16814022464,4.547889,4.816918858,4.6386385,4.994198
2,0,YQKLTNOXGTYSOG-UHFFFAOYSA-N,OCNT-2315045,4.300988404361503,4.0187796276,4.2242384,3.8565865,4.4166284,4.644150787597525,4.319257127629999,4.5187774,4.358426982886151,4.2890308333,4.191921,4.469144978,4.17140925,4.861348
2,0,VXFXFMMWFUFBAR-JOCQHMNTSA-N,OCNT-2315050,4.133600978985305,3.994404681020002,3.7461362,3.6121502,4.4634852,4.64952151595922,4.355196672950002,4.402332,4.318724604287008,4.25848224955,4.2585626,5.806825863,5.642858,5.962325
2,0,LBCJOUUDNYKSSR-KRWDZBQOSA-N,OCNT-2315056,4.568295586603597,4.647276099019999,4.2262607,5.0953197,4.9523883,4.5337796913705635,4.730609421679999,4.7395635,4.571019347843195,4.690615062120001,4.64838,4.648828757,4.4274525,4.89498325
2,0,WCQPNTIVTWMJSZ-UHFFFAOYSA-N,OCNT-2315082,4.64342663083282,4.892062986939999,4.8923726,4.2275276,4.7482214,4.460248877673552,4.42212439524,4.200567,4.699476812700522,4.621011983740001,4.3629627,4.207233985,3.9206275,4.57164025
2,0,KINHQBDMIBLWLO-UHFFFAOYSA-N,OCNT-2315115,4.921831262439738,4.509595234580002,4.552864,4.8179526,5.3232536,4.634933993271658,4.979320251489998,4.7195377,4.722464916535687,4.558961770059999,4.7208967,4.72554833,4.549997,4.89008175
