repeat,fold,inchikey,Molecule_Name,chemeleon__lightgbm,chemeleon__rf,chemeleon__xgboost,chemprop_chemeleoninit,chemprop_randominit,ecfp4_narrow__lightgbm,ecfp4_narrow__rf,ecfp4_narrow__xgboost,mordred_pca__lightgbm,mordred_pca__rf,mordred_pca__xgboost,y_true,conf_low,conf_high
3,0,VNTJYEOPEPUZMB-SJORKVTESA-N,OCNT-2313143,4.609050483600099,4.62652874207,4.6892753,4.802769,4.2916627,4.838513407508395,4.665012859989997,4.0762043,4.833411542151939,4.850228016709998,5.0238514,5.750609368,5.62414225,5.87896925
3,0,MVLVMUSGLLNWMA-UHFFFAOYSA-N,OCNT-2313159,4.316796706276944,4.197721303579999,4.564027,4.364759,4.4291663,4.505631762279713,4.857521411690002,4.745459,4.81085099634457,4.82096325674,4.810217,4.716784168,4.544164,4.9288245
3,0,TUAAGFPRMDBTHV-UHFFFAOYSA-N,OCNT-2313164,4.785310831884804,4.41777240629,4.607373,4.2127914,4.651507,4.504618342602374,4.63991643444,4.723843,4.694671092858748,4.434914649940001,4.653196,4.49011357,4.42376725,4.59415025
3,0,BQFFKKCJFAURMU-UHFFFAOYSA-N,OCNT-2313175,4.725088785646613,4.4817879503,4.7605677,3.7004588,3.44555,4.296252849850325,4.124608286200001,4.723843,4.659628421228801,4.392521582400001,4.123418,4.461706177,4.386329,4.56292225
3,0,YRRHXQBCLVLMPM-UHFFFAOYSA-N,OCNT-2313241,4.20618966356141,4.243943348799999,4.153519,4.725696,4.891507,4.954573161360637,4.788398724900004,4.7703643,4.766699171077381,4.391178997819999,4.6138806,5.37366578,5.20939075,5.513385
3,0,SKFYFHCOOFAZHE-UHFFFAOYSA-N,OCNT-2313250,4.779869810079349,4.61513275325,4.720682,5.325808,5.304435,5.036459923068955,4.5439134879499985,4.723843,4.75498022154533,5.00996389795,4.7967715,7.28737555,7.2022275,7.37787125
3,0,NXAQFXFUPZLHKK-UHFFFAOYSA-N,OCNT-2313522,4.626291004403773,4.859252968730001,5.115856,5.418035,5.264618,4.7874755682009695,5.204477094909995,4.723843,4.8964287529746064,4.96145894194,5.37567,4.51859299,4.39637575,4.6860435
3,0,OUNVBVZEYBCHRM-UHFFFAOYSA-N,OCNT-2313533,4.8399561331996175,4.5780334595999985,4.886161,4.757793,4.8516035,4.956017452087982,4.768017571530001,4.723843,4.697298330758432,4.751905337480001,4.751547,4.9488393,4.78836825,5.08574
3,0,JIPHVXXCFJQTBJ-QAPCUYQASA-N,OCNT-2313647,4.557377775263884,4.720596089090002,4.469207,4.999026,5.1999764,4.8167971343704306,4.974533807229999,4.6657524,4.707813041028567,4.582184127229999,4.7104692,4.87622875,4.73521575,5.03228275
3,0,VCWVBDARHDHFKI-UHFFFAOYSA-N,OCNT-2313683,4.286300811504908,4.199474778350002,4.735711,4.5968018,4.3027496,4.322656656455697,4.350328487280002,4.617557,4.551760087656522,4.343269939030002,3.824325,4.249133468,4.04441325,4.3682065
3,0,NLZQRFNWCCYKRO-UHFFFAOYSA-N,OCNT-2313767,4.649312061786358,4.464932528339999,4.666687,4.0233393,3.834267,4.3461300932737394,4.609066599239998,4.617557,4.707813041028567,4.3504672208,4.1830506,4.5906571,4.48436775,4.72896475
3,0,MKQBWARPRLEMRM-UHFFFAOYSA-N,OCNT-2313808,4.750123798594678,4.78223122273,4.466746,5.496081,5.132548,4.853118887229527,4.957449655450001,4.592683,4.730080765832293,5.020731345889999,4.8282657,6.255231015,6.1530785,6.35939225
3,0,QRRRJMGDMNQYJZ-UHFFFAOYSA-N,OCNT-2313933,4.860245958553984,4.836527774610001,4.866015,5.458593,4.87705,4.684341610526744,5.043917080230001,4.795909,4.694671092858748,4.48261976602,4.5740275,3.773737057,1.822535,4.199325
3,0,RDBNOINQMHYGCO-UHFFFAOYSA-N,OCNT-2314118,4.7669383264579785,4.57746568296,4.6472588,4.928947,4.5069947,4.634370195344635,4.928065376499998,4.723843,4.81343357011821,4.7086690220700005,4.705634,4.492107222,4.34296875,4.714198
3,0,ZHDQSWFXBSTNRS-UHFFFAOYSA-N,OCNT-2314120,4.725579556635889,4.58053373292,4.866015,4.729001,4.6596,4.750407620140383,4.910456043820003,4.8816953,4.902963766649576,4.858568338149999,4.6761527,4.131899835,2.474992,4.400617
3,0,UHKMGEDTTFFMSI-UHFFFAOYSA-N,OCNT-2314135,4.396338376358668,4.555045251780001,4.124046,4.570667,4.026803,4.5423825297135085,4.747379637239999,4.292577,4.809939220160611,4.688832558650001,4.745944,5.61096984,5.424978,5.7671695
3,0,QSAXWMHCRIGKBT-UHFFFAOYSA-N,OCNT-2314136,4.581540154129285,4.21641358589,4.779996,4.485668,4.9397755,4.372591303385251,4.619976993730001,4.795909,4.709960210653759,4.932770943860001,4.262502,4.984880085,4.83397825,5.10072175
3,0,LURKJIHDDXREDC-UHFFFAOYSA-N,OCNT-2314158,4.711416075034084,4.64448433609,4.7605677,4.5661936,4.314798,4.703775723117997,5.018841477079999,4.723843,4.674426389319646,4.757675564589999,4.0478563,4.674481532,4.59586675,4.7716415
3,0,ZERPZYBRMRUZEU-UHFFFAOYSA-N,OCNT-2314176,4.933960348654606,4.52198482231,4.8715405,5.056379,4.830749,4.962459783952071,4.880657545289997,5.0015726,4.6988799486023884,4.533839529240001,4.4104495,5.766621612,5.66589575,5.87233175
3,0,KLULEELEFHAFLA-UHFFFAOYSA-N,OCNT-2314267,4.147764775292262,4.34178765844,4.183498,4.389429,4.4280167,4.891748759845365,4.441382315100005,4.8312454,4.785985588434527,4.46925807154,4.2969127,5.242811918,5.157277,5.333134
3,0,WAZMOIHQXCAEEA-UHFFFAOYSA-N,OCNT-2314329,4.431907272071026,4.347279891369999,4.1918654,4.795776,5.025451,4.461762620017161,4.203446954679999,4.5753603,4.6751665617667735,4.274231437520002,4.533055,4.628636855,4.56546775,4.717402
3,0,HPGMDFWZQXDVRR-UHFFFAOYSA-N,OCNT-2314338,4.704340912589934,4.28723433403,4.666687,5.198479,4.4386888,4.463050537239118,4.147372310070001,4.5753603,4.783209676431447,4.313425320580002,5.068573,4.381336222,4.26193875,4.508691
3,0,XRIJHBOHQGKBGS-UHFFFAOYSA-N,OCNT-2314342,4.866108636643787,5.080397370010001,4.8214226,5.179027,5.5258827,4.79842520399004,4.455463475950001,4.723843,4.742309584142032,4.636405943989999,4.2156835,5.212809662,5.066373,5.35342325
3,0,BWZBXMNGGSMTKT-UHFFFAOYSA-N,OCNT-2314434,4.645667725388378,4.668115636520001,4.607373,4.767917,4.5505724,4.750865202097359,4.4542222992100005,4.723843,4.701527856948003,4.895175383200001,4.883886,5.427175735,5.3342895,5.5221855
3,0,DAZULYSTDCFGOM-DZGCQCFKSA-N,OCNT-2314468,4.637590709491471,4.678067868429998,4.8412504,4.9316006,4.582081,5.231945906044693,5.131120909069999,4.961639,4.66536292866278,4.752973043749999,4.8757496,4.481437738,4.3787985,4.623393
3,0,PPZDZOGYWKBBMI-UHFFFAOYSA-N,OCNT-2314478,4.792545905658987,4.790248674339999,5.03531,4.799508,4.790217,4.541841302230883,4.3664906303,4.8037868,4.870402779650729,4.714565922609999,5.047304,4.599470948,4.47923825,4.792556
3,0,OOGUISVCCPNPKO-UHFFFAOYSA-N,OCNT-2314551,4.393088504953269,4.42972298721,4.332503,3.871942,4.0624137,4.47560001690052,4.4765290038300005,4.723843,4.723320861996206,4.321197018240002,4.5574265,4.753949513,4.62947575,4.88911125
3,0,SGAGKBYBXBBBFW-UHFFFAOYSA-N,OCNT-2314588,5.230414370373263,5.648589834210002,5.1540956,5.635003,5.5894403,5.061650061124086,4.738008160749999,4.8816953,4.849082303546401,5.155474010600001,5.113523,5.21091777,5.12479675,5.29079225
3,0,YVNZWBMVYHHHAQ-UHFFFAOYSA-N,OCNT-2314603,4.870275433727235,5.291042210420001,4.973417,4.6870475,5.2966003,4.834363887344347,4.761317955070001,4.723843,4.727837007049795,4.83295758266,4.8590746,2.687034527,1.065868,4.03996625
3,0,AJCDYTGJIVDHJR-UHFFFAOYSA-N,OCNT-2314637,4.940412376199892,5.08870738789,4.888434,5.487351,5.056426,4.951183053014704,4.905069121450001,4.795909,4.725900012272177,4.97500353172,4.9131775,5.434629078,5.34185975,5.528241
3,0,HVBXEBBUJKBNKF-UHFFFAOYSA-N,OCNT-2314641,4.565994754831255,4.539363427009997,4.779996,4.767249,4.21058,4.6618746107328075,4.3590109988400005,4.723843,4.730080765832293,4.827165668819998,5.042747,4.94170629,4.7901815,5.08879725
3,0,SSYDLPWOKKRCSK-UHFFFAOYSA-N,OCNT-2314646,4.850378431397459,5.157652794180003,4.8670306,5.079386,5.1687555,5.02789754912824,4.928470722929999,4.7753787,4.801558674819328,4.9301721606,5.3635116,4.449540458,4.34209525,4.61865875
3,0,JCXGYPVDNKEZKL-UHFFFAOYSA-N,OCNT-2314654,4.783421489767943,4.874726116949999,4.589775,5.0883436,5.3804793,4.927221932294098,5.01007260159,5.13092,4.825609981555072,5.22145325222,5.0951037,4.508502163,4.4021385,4.69125725
3,0,PHJZMKYHWKGXEO-UHFFFAOYSA-N,OCNT-2314682,4.83478256430343,5.108644293050002,4.553241,5.497779,5.2723336,5.340305867840184,4.84272801593,4.961639,4.759913802447779,5.200985491619998,4.2481637,5.420231395,5.296436,5.5268305
3,0,PXEMWOAWSRNDKZ-UHFFFAOYSA-N,OCNT-2314763,4.790140705482265,4.55972994171,4.7605677,4.724999,4.532295,4.907911248025988,4.830386117459999,4.723843,4.779046294445482,4.700121728150001,4.792464,4.24919818,4.093032,4.358673
3,0,KEFQOUBNQGJMHL-UHFFFAOYSA-N,OCNT-2314771,4.466963480122131,3.97878912953,4.667004,3.466848,4.223311,3.821541238398707,4.456939340660002,4.4442,4.477146832585734,4.141411108620002,3.4889169,4.705701895,4.6412595,4.784295
3,0,NTQGLVXAIXWVHU-UHFFFAOYSA-N,OCNT-2314807,4.287828488732909,4.318215587709999,4.183498,4.3115983,4.445388,4.469743179582511,4.885350787930001,4.795909,4.637707664062687,4.549920105249999,3.7498336,4.670069745,4.536148,4.8316555
3,0,UVTFRJCSVXDRSZ-UHFFFAOYSA-N,OCNT-2314816,4.717348046758242,4.5806965006399984,4.7605677,5.0905957,4.851269,5.088605929490623,5.069947676170002,4.8816953,4.784594299057301,4.76036863871,4.394951,4.810395355,4.65006475,4.99420675
3,0,PUVFNUJBXLULQY-UHFFFAOYSA-N,OCNT-2314866,4.622017053498644,4.448463867679999,4.6892753,4.626272,4.230972,4.946018655786003,4.89157685709,4.723843,4.723320861996206,4.8094839685899995,4.5117617,4.715383212,4.526159,4.9673925
3,0,CTBCAGWGSNTRHE-UHFFFAOYSA-N,OCNT-2314960,4.769017835551488,5.000493941750001,4.826543,5.2503347,4.709172,4.922254934845474,4.764441764499999,4.723843,4.870402779650729,4.899859195609999,5.1250086,4.991387008,4.757022,5.142143
3,0,SPUMOJFUQGNYND-UHFFFAOYSA-N,OCNT-2314961,4.769532067988404,5.073607273759998,4.6375794,5.265713,5.9617043,4.816122264419183,4.678986705160002,5.0038733,4.770977115492278,4.9445108300700005,5.298282,4.346709813,4.00055275,4.557653
3,0,YDRIIVMAQGIRPU-UHFFFAOYSA-N,OCNT-2314989,4.592094995915389,4.453793693980001,4.9705234,4.629986,4.611047,4.480566783809486,4.573613912630001,4.745459,4.700562016098517,4.88311571464,5.352701,1.996967245,1.0401795,3.40011775
3,0,JAHCDTOPQPDPHN-UHFFFAOYSA-N,OCNT-2315030,4.659501156610992,4.351091987980001,4.853347,3.7977953,3.8732207,4.663306530693358,4.394237049519998,4.5753603,4.66536292866278,4.1596379617400006,4.687779,5.082417,5.01463325,5.15194375
3,0,OMFDORLLFYKNDS-UHFFFAOYSA-N,OCNT-2315100,4.957546842512935,4.249455311500001,4.8538766,4.138665,4.2893834,4.495469741017991,4.60225700747,4.723843,4.7581261645230315,4.67481348159,4.291204,4.286534615,4.083722,4.4281565
3,0,YCVRUZSBJRNHDW-VQIMIIECSA-N,OCNT-2315149,4.490238026095692,4.286825723750001,4.666687,5.2137933,4.832845,4.289053612872251,4.661993194750002,4.617557,4.818664989482297,4.958301797960002,5.019026,2.197595662,1.04512375,3.64983825
3,0,ADXRQUBBOLTEOW-JDBFWQQPSA-N,OCNT-2315191,5.013726612019037,4.854374585519999,4.7562203,3.9451802,4.9406924,5.053163911149949,5.028654692410002,4.772235,4.809252816558095,4.920904073909998,4.959869,4.533304372,4.4036285,4.71066
3,0,SCBOQGPYQKLTHY-UHFFFAOYSA-N,OCNT-2315271,4.932679049166557,5.147483511079998,4.8395844,5.349126,5.155494,4.942276377118384,4.86421869617,5.0038733,4.752288851393717,5.10396858311,4.8558345,5.630972565,5.531097,5.736594
3,0,LECYDOCLLDKBAA-UHFFFAOYSA-N,OCNT-2315389,4.476744727092644,4.57254223958,4.589775,4.5092874,5.111774,4.7667543164257,4.722560846509997,4.7378087,4.790149806325498,4.771697239729999,4.6951613,5.44679821,5.3912135,5.50591575
3,0,ISTVQRMBDXXFIL-UHFFFAOYSA-N,OCNT-2315394,4.822720560746372,4.779676078059999,4.7941833,5.5710783,5.2548523,4.814281311145588,4.506400449120001,4.1281443,4.928075725498521,5.234939425339999,5.3156805,5.949935865,5.82279475,6.07934275
3,0,HGKKBSCYJACRCO-UHFFFAOYSA-N,OCNT-2315451,4.565878131214807,4.6427677952,4.7807136,4.327602,4.802872,5.220030599287455,4.64160568211,5.1395297,4.637707664062687,4.360630024840002,4.2185297,4.66078161,4.52987675,4.8246885
3,0,IYADTCKUJKTTBU-UHFFFAOYSA-N,OCNT-2315490,4.634150766085854,4.636747613339999,4.7605677,5.268459,4.3266635,4.989934063439247,4.80591403159,4.723843,4.824435177846258,4.8267429816300025,4.6520543,4.5785356,4.423868,4.796036
3,0,XUZMQMKTIDVPDB-UHFFFAOYSA-N,OCNT-2315512,4.6633673698279825,4.621130695060001,4.720682,5.060574,4.9036264,4.956284570836975,4.951051261429999,4.8816953,4.811828990720677,4.96088830406,4.914713,6.627326948,6.53250925,6.733531
3,0,NGOUPIWNUVDJPX-UHFFFAOYSA-N,OCNT-2315518,4.7744625092339925,5.156395628919999,4.7625685,5.072861,5.589248,4.979187846614379,4.6603279988700015,4.8816953,4.946543294933697,4.954014679400002,4.8532915,4.27060501,4.0512545,4.40170625
3,0,LXUKMGDUYGKFNZ-UHFFFAOYSA-N,OCNT-2315532,4.487919281359148,4.363343317820003,4.562641,4.699051,4.5000696,4.834245261616168,4.716180041570002,4.8816953,4.603170286848688,4.04810789447,3.9081235,5.099409902,4.9170465,5.27073975
3,0,IPKAAALDILAYHE-UHFFFAOYSA-N,OCNT-2315537,4.484813413233696,4.404563409590001,4.5285206,4.9912715,4.469003,4.625428285891022,4.468917450600002,4.745459,4.809252816558095,4.6877151694300006,4.5337615,4.486849278,4.357384,4.6627415
3,0,MCUGARSNQNMCRT-UHFFFAOYSA-N,OCNT-2315554,4.7061847598207285,4.754878613370001,4.8412504,4.8037434,4.4154882,5.042813267488404,5.180792007760004,4.772235,4.784594299057301,4.968552884479999,4.85395,5.120050242,4.96014625,5.26517125
3,0,XKAJLUQIWOREOM-UHFFFAOYSA-N,OCNT-2315584,4.861768326197364,4.49922773297,4.958955,4.2634983,4.8912015,4.6470554503338,4.889813167810001,4.723843,4.741396040043642,4.6991262444099995,4.1723094,5.030358642,4.91364475,5.13396175
3,0,MAQNDLVYOFRGGB-UHFFFAOYSA-N,OCNT-2315585,4.988014769871781,4.592605360100001,4.6039124,4.2853317,4.1673355,4.417067199752576,4.44482136862,4.5753603,4.7604578952108625,4.6225996363,4.959263,4.794912433,4.64597275,4.95626725
3,0,BBTVLMOJYYJLAN-LQRGHNGLSA-N,OCNT-2315622,5.215508395049828,5.218731581220003,5.428024,5.3711624,5.716875,5.032085906368722,5.039572093030002,4.9618735,4.992255838951218,5.101618029799997,5.3345065,5.596417898,5.512617,5.6896305
3,0,GBBBBEMODIRFJT-RWZMTBSZSA-N,OCNT-2315630,4.708476602459025,4.65676811056,4.7074795,4.727802,3.9351351,4.58938730635294,4.45271505348,4.723843,4.798028410932396,4.822685226,4.8358946,4.03523712,3.0203645,4.313842
3,0,WFFVJHDLDVRRLG-UHFFFAOYSA-N,OCNT-2315652,4.780352741578483,4.55679274633,4.8740225,3.6767433,5.080016,4.191267445057774,4.349393178189999,4.662877,4.876709083526928,4.399582456669999,4.5372767,6.708815683,6.596258,6.8218215
3,0,SSDOLFFQIDGJCV-UHFFFAOYSA-N,OCNT-2315672,4.9793212259637105,5.323822688909998,4.665271,5.3304973,5.146777,5.056484028224179,4.846578394320002,4.44827,4.827499752115139,5.117334633099999,4.9365425,5.262383873,5.12942275,5.37443325
3,0,RNWWZFDLBJBLCN-UHFFFAOYSA-N,OCNT-2315739,5.186172932734638,5.681616774970001,5.341643,5.982645,5.9517903,5.156400223875575,5.157702297019999,4.8816953,4.6751665617667735,4.608012217580001,4.8768415,4.82888536,4.64637075,5.02775075
3,0,ZJBYMWHVVONCLU-UHFFFAOYSA-N,OCNT-2315757,5.012020764700249,5.36314131083,4.8145046,6.1911554,6.0212564,5.002650417526589,4.913580944420002,4.9618735,4.906530699822434,5.369721194379999,4.90184,5.138365075,4.9995695,5.26022075
3,0,MIOSQEBNSUQYQJ-UHFFFAOYSA-N,OCNT-2315946,4.860031286519851,5.180902361790001,5.0220394,4.942377,4.9344087,4.833311223287168,4.796178771170002,4.866111,4.838783653196878,4.833552675940001,4.7440114,4.304557198,4.114229,4.43525325
3,0,SQUDKELOJLLRRO-UHFFFAOYSA-N,OCNT-2315950,4.687400678260044,4.584771904619999,5.115856,4.2783504,4.660474,4.413878410218678,4.41752598722,4.617557,4.779210084813364,4.608386412670002,4.462559,3.71467155,1.54938475,4.229229
3,0,RSCLWXNTTOQEDX-UHFFFAOYSA-N,OCNT-2315972,4.687907309888817,4.71732422244,4.7279415,4.898426,4.9205203,4.885477416445547,5.018103100759997,4.592683,4.692324465186102,4.820859862470001,4.791499,4.989752877,4.811773,5.13089575
3,0,KDWINTKNCFXETQ-UHFFFAOYSA-N,OCNT-2315988,4.9555596739578816,4.717298423989999,4.7398267,4.6191373,4.5716324,4.522931044679508,4.70234008212,4.723843,4.8964287529746064,4.6165555467,4.4490047,4.419842627,4.28903325,4.57318525
3,0,LQLLHNXDSQWNGR-UHFFFAOYSA-N,OCNT-2315994,5.160689352695115,4.924956444009998,4.975719,5.042261,5.029507,5.235012355023411,5.095002589620002,4.851859,4.771018562570125,4.64895624691,4.864286,5.803041605,5.69550975,5.911619
3,0,PRMVQRFDRXIDJH-UHFFFAOYSA-N,OCNT-2316017,5.276628589587774,5.4227667899600025,5.1540956,5.8479333,4.9747624,4.9936826633843445,4.964028120229998,4.7425838,4.802728524673379,5.28227622211,4.771504,4.469651403,4.38578825,4.59144575
3,0,JGORGCVKTVDGCF-IYBDPMFKSA-N,OCNT-2316070,5.05181748724278,5.061035182239999,4.6956735,5.555774,5.1050935,5.1523669302367505,5.07236601936,4.878388,4.872956430983278,5.02849143012,5.4238663,4.256535395,3.95878225,4.45005575
3,0,BBNUFHGFXUOQAL-UHFFFAOYSA-N,OCNT-2316082,4.652781272449467,4.499514852719999,4.1115026,4.343649,4.1073203,4.455682436652447,4.837082839039999,4.745459,4.752608234491555,4.74763746254,4.640516,4.469303855,4.361628,4.6540855
3,0,PANZWOQGXPSBQZ-UHFFFAOYSA-N,OCNT-2316089,4.44328556361013,4.506503828309999,4.853347,4.2674484,5.1898985,4.487197119633629,4.532918054529999,4.8312454,4.680199516867288,3.9565918544399983,4.5969214,3.661052918,1.88512125,4.14152225
3,0,BFVHBFKLFDSHNI-UHFFFAOYSA-N,OCNT-2316119,4.7184308578856955,4.747233528519998,4.543213,5.216925,5.170144,5.036700314269618,5.05285134392,4.8816953,4.66536292866278,4.63618078802,5.1272187,4.636247757,4.58517775,4.70978925
3,0,YQABVYWBHBCFDO-RBUKOAKNSA-N,OCNT-2316133,4.640520903076297,4.6624433648700006,4.6233406,4.0518656,3.9024148,4.803567320840717,4.616622296660001,4.723843,4.704161987580743,4.644605538150001,4.8618937,2.86369471,1.127979,4.07213575
3,0,WXMVGDCAVYRQJH-DLBZAZTESA-N,OCNT-2316228,4.982806447264537,5.304551013920001,4.8322444,5.8068867,4.787594,4.95971149793011,4.981610783850001,4.795909,4.761265215699399,5.015134463439999,5.281421,5.233295563,5.14617,5.32363075
3,0,HPRZHTMOTCATFI-UHFFFAOYSA-N,OCNT-2316253,4.878028176693801,4.686753188440003,4.720682,4.326148,4.723809,4.609410529129172,5.05391406249,4.723843,4.689803842056597,4.3734826505800015,4.553011,4.67788391,4.508944,4.896305
3,0,ZHMAMFYEVUWYHT-UHFFFAOYSA-N,OCNT-2316334,4.870680049046265,5.179796477300001,5.0220394,5.019039,5.2592463,4.816970385957735,4.970859673739998,4.8816953,4.598303036046538,4.542523484450002,4.342952,5.507658355,5.41019025,5.60353325
3,0,YWHCPENBTKYQMF-UHFFFAOYSA-N,OCNT-2316345,4.912105443062278,4.758670156899999,4.8792906,4.630636,4.3241534,4.225470638275061,4.246963058209999,4.5753603,4.731207071158168,4.5641710699399995,4.639709,5.78596358,5.69509925,5.8827895
3,0,ZQUGLUNAPPGFIR-UHFFFAOYSA-N,OCNT-2316412,4.281174037135176,4.6108476313999995,4.5768285,4.692817,4.34828,4.988519511140856,4.772333314980002,4.8816953,4.74730517573451,4.286971260499999,4.673614,4.131602913,3.754582,4.28161175
3,0,YGFKTZKRYFNSGY-UHFFFAOYSA-N,OCNT-2316420,4.467728873869011,4.25606559098,4.779996,4.162055,4.384429,4.280994716511618,4.27376308912,4.5753603,4.876709083526928,4.435654253299998,4.443682,2.06840671,1.0533165,3.4378075
3,0,UNVBSCDOHAKYON-UHFFFAOYSA-N,OCNT-2316527,4.816481749890229,4.954686772799999,4.681847,4.5895224,5.15937,4.573844246462788,4.546039555439998,4.723843,4.730080765832293,4.836808883219998,4.96053,5.199933943,5.11952925,5.27872025
3,0,STESAMRVYGYRRJ-UHFFFAOYSA-N,OCNT-2316553,5.23710487791755,5.464781276300001,5.0033545,5.677869,5.715783,5.129952063170414,5.128967594710002,4.8816953,4.788952487693748,5.254790440910001,4.8819513,7.534508882,7.47608725,7.602774
3,0,DHTRYQIITKASDN-UHFFFAOYSA-N,OCNT-2316657,4.4232960357606625,4.3732636637099995,4.564027,4.0125866,3.6759543,4.3576878555817,4.534688395879999,4.617557,4.7397005920604585,4.643914108380001,4.722478,4.840807162,4.696618,4.98631275
3,0,OMIXLTNUDKIJBH-UHFFFAOYSA-N,OCNT-2316751,4.766764001168737,4.866817618369998,4.4001904,5.056279,5.056442,4.835621857700329,4.57335466822,4.723843,4.894695639562174,4.926779046629999,4.8973856,4.505825472,4.370396,4.6767515
3,0,YAOYODKAQMWJKZ-SNVBAGLBSA-N,OCNT-2316818,4.351556817727939,4.604915357709999,4.7941833,4.701595,4.2139955,3.95523878548804,4.40864935096,4.5753603,4.876709083526928,4.44413711775,4.4645734,2.071858022,1.04910125,3.42036225
3,0,QCFYGHVLNYVDSM-UHFFFAOYSA-N,OCNT-2316823,4.487776190828347,4.320457770339998,4.542708,3.590131,4.256632,4.524987208184698,4.064135559229998,4.313879,4.677055612254037,4.430514956180002,3.7843683,4.223853327,3.96860375,4.375156
3,0,YGHLOUSQDXCSTJ-UHFFFAOYSA-N,OCNT-2316834,4.205692298195659,4.36735403997,4.2718034,4.8552604,4.3916073,4.668871211767227,4.56173448674,4.5753603,4.694671092858748,4.404957734270002,4.6604004,4.313423043,4.097577,4.466303
3,0,JZRPLMWWIVBQRB-UHFFFAOYSA-N,OCNT-2316839,5.0443341941613715,5.14925867293,4.8322444,5.113752,5.518632,4.721002564975789,4.644000524300001,4.5969763,4.797050416556289,4.91195494581,4.8167925,5.435623282,5.33502475,5.53830025
3,0,CKXXVPLJIBXDKA-UHFFFAOYSA-N,OCNT-2316852,4.306288957369768,4.31572195359,4.183498,4.163825,4.218735,4.6741477006584455,4.400988460890002,4.723843,4.637707664062687,4.41820315898,4.7157054,4.88535139,4.73111925,5.01578225
3,0,PLXLXZYCMPMUNV-UHFFFAOYSA-N,OCNT-2316911,4.674168065018984,4.47376672683,4.7605677,3.9171972,4.2962213,4.669604901592181,4.318637812719998,4.723843,4.66536292866278,4.575802650130001,4.438042,4.822188265,4.65517625,5.00397475
3,0,LMBJRHSTZKEVBI-UHFFFAOYSA-N,OCNT-2316921,4.843885399276019,5.015322111289999,4.69415,5.021711,5.158461,4.719749842863367,4.6587756662099995,4.723843,4.775950981064608,4.903201362140001,4.7547994,4.13319688,3.32708925,4.3430205
3,0,VESQBHMRILORJI-UHFFFAOYSA-N,OCNT-2316942,5.066109558006644,5.348084017310003,5.427399,4.7835507,5.066287,4.623795334945543,4.445402826300001,4.3404303,4.946543294933697,4.9883138364000015,4.800347,4.309330405,4.11056375,4.47087
3,0,HZGBJLLJFPERLR-UHFFFAOYSA-N,OCNT-2316975,4.3000445432391485,4.321979864069999,4.722891,5.737415,5.2491274,5.057477776797459,5.059323569830002,4.7425838,4.818664989482297,5.12217331295,5.072515,5.857924225,5.77290875,5.94861575
3,0,JGTLGAGKPNYMRY-UHFFFAOYSA-N,OCNT-2317172,4.413392053625345,4.497400010940002,4.6493897,4.5404496,4.655231,4.6558708323523215,4.76859224037,4.723843,4.792196854948028,4.594551883770002,4.7169037,4.545994402,4.39369775,4.741643
3,0,UANONHNVNFUJOC-UHFFFAOYSA-N,OCNT-2317197,4.586075315656502,4.227614811500001,4.7605677,4.4068623,4.4029493,4.5385592589925485,4.437267322419999,4.723843,4.806883154691729,4.489239008150001,4.781206,5.152435898,5.00385475,5.255081
3,0,ZYGIEWYSBUXBOA-UHFFFAOYSA-N,OCNT-2317285,4.651603596391886,4.485955428889998,4.7947226,4.851421,4.9099536,4.896475225886083,4.685421540360002,4.723843,4.737897349403493,4.78197334183,4.4502773,5.594525605,5.5255105,5.671996
3,0,UUFHNYNQRWPZDA-UHFFFAOYSA-N,OCNT-2317287,5.14610825101601,4.48246579152,5.32153,5.3004746,5.5780535,4.9265890914723345,4.460504505134999,4.4262166,4.894624301612604,5.142967219780001,4.386541,5.476693905,5.40140575,5.55525175
3,0,VGDNMAYUMWEAGA-UHFFFAOYSA-N,OCNT-2317311,4.669243797840669,4.620339777839999,4.6472588,4.7082872,4.794128,4.847925753425648,4.655791354409998,4.9239297,4.727995991482272,4.873102955349998,4.7847085,4.285894502,3.8612485,4.4810705
3,0,HZCMYVGOGDKMPW-UHFFFAOYSA-N,OCNT-2317326,4.731207552003701,5.033301357830001,4.826543,4.3380356,5.003938,4.701306113029911,4.563357274230001,4.723843,4.872956430983278,4.888630447439999,4.767433,4.14454944,2.766068,4.4197405
3,0,PRSDXVJJQHSIEU-UHFFFAOYSA-N,OCNT-2317332,4.9137170146074824,5.1113481925999995,4.973417,5.446164,5.402322,4.724667711927502,5.01514161188,4.8037868,4.829929103979481,4.966540409759999,4.9744124,4.423321588,4.27786025,4.57498
3,0,IYFKXPDEYBZAMI-UHFFFAOYSA-N,OCNT-2317336,4.97584553785999,4.869077617370001,4.9616075,4.893416,4.7929416,4.732391066775782,4.746064830809998,4.8037868,4.784594299057301,5.002366072239999,4.8784328,4.218204713,3.59106075,4.44216175
3,0,HRTFIXQBSWEECU-UHFFFAOYSA-N,OCNT-2317343,4.89995113445856,4.98751392001,4.864273,4.742112,4.544707,4.677738171302387,4.821387139810002,4.8037868,4.792196854948028,4.812978776530001,4.840707,4.536498835,4.41459575,4.69360775
