repeat,fold,inchikey,Molecule_Name,chemeleon__lightgbm,chemeleon__rf,chemeleon__xgboost,chemprop_chemeleoninit,chemprop_randominit,ecfp4_narrow__lightgbm,ecfp4_narrow__rf,ecfp4_narrow__xgboost,mordred_pca__lightgbm,mordred_pca__rf,mordred_pca__xgboost,y_true,conf_low,conf_high
2,2,AIZGQFSORPYZAE-UHFFFAOYSA-N,OCNT-2311637,4.90426440080339,4.966025094999999,4.36349,5.0545597,4.637498,4.96237739244217,5.254704251899999,5.100246,5.020121171033446,4.9109265436800005,5.3630004,5.205857342,5.15611825,5.25629025
2,2,JCDNVUCIHNFYER-UHFFFAOYSA-N,OCNT-2311665,3.5391001430232607,4.0068532215,4.4970093,4.0528584,3.294209,3.956071605468044,4.0890750444999995,4.0612583,4.258786600300169,4.04481664297,3.8952756,4.69983508,4.57456875,4.91909425
2,2,IIVLHBGHMFXEAK-UHFFFAOYSA-N,OCNT-2311751,4.646749751615328,4.160273407740002,4.188006,4.6262283,3.9177449,4.265295446517535,4.271110957119998,4.593752,5.166655472957968,4.474652419480002,4.752873,4.934695963,4.881599,4.991893
2,2,CUQVIXOCIGZLNI-UHFFFAOYSA-N,OCNT-2311786,2.6311812820198237,3.2118898201499992,3.0818903,2.6069407,2.9198475,2.8169877056193897,2.4837456626499996,2.7870116,3.4237677612660633,3.478125654979999,3.4171062,2.21112831,1.048898,3.57297225
2,2,BDXZIUPCZHDUKE-UHFFFAOYSA-N,OCNT-2311818,3.1262375568500507,3.005181299079999,2.4573805,2.373281,2.6027699,2.3710030901267216,2.3730387354,2.7382185,3.0588232323364,3.381028120389999,3.1114485,2.355650435,1.082772,3.5688365
2,2,MYJTXSQZAPTVCC-UHFFFAOYSA-N,OCNT-2311826,3.5146796969180274,3.7595021374,3.571736,3.525012,3.3695838,3.6024110585300932,3.62901893355,3.7317533,3.784632961056624,4.1018160735199976,3.4916334,2.872159712,1.2217925,3.81760225
2,2,ZMMHEFMEZJBPCK-XIKOKIGWSA-N,OCNT-2311829,3.4584075836142523,3.217543685680001,3.5990953,2.7102916,2.9849844,2.3200781759571996,2.392296172690001,2.908553,3.631120337465718,3.614237776600002,3.8899033,2.11320451,1.05714925,3.221251
2,2,JTSNGDOVWZSFLB-MLGOLLRUSA-N,OCNT-2311846,3.608194935837205,3.30674839706,3.7078013,2.942429,3.1387997,2.8044414292172783,2.82088888956,3.0081291,3.360247110387182,3.693167948819999,4.045156,2.257770208,1.0678375,3.61020025
2,2,WQIMXLYTESNREJ-UHFFFAOYSA-N,OCNT-2311886,3.354723300769722,3.4478704839799987,3.0256217,3.552421,3.2245438,3.2219440543977096,3.3075950511099994,3.2993493,3.798968901814303,3.7693533381300006,3.6592226,3.721936057,3.2014435,4.08410675
2,2,IZGGXJPZTVMGGP-UHFFFAOYSA-N,OCNT-2311976,4.458274045014699,4.45812683155,4.499394,4.7433095,4.646223,4.663160650752973,4.353639551630001,4.6803665,4.452169422136587,4.12733608925,4.513919,3.785388597,3.282769,4.08372125
2,2,NHVKUEVIUUHHDF-UHFFFAOYSA-N,OCNT-2312009,4.304906546272325,4.501011485630001,4.830963,4.8718123,4.8549747,4.255610982532137,3.985981724230001,4.3509674,4.553826551573988,4.36392198549,4.436244,5.61093729,5.55401675,5.66771025
2,2,OWDWRNXWWTYROW-UHFFFAOYSA-N,OCNT-2312027,4.133406393846247,4.371473603789999,4.4003935,4.4283514,3.7627933,4.843980846745483,4.434853754130001,4.3929462,4.713349335206932,4.60006955592,4.758257,4.25994229,4.143342,4.39930275
2,2,IZEPWUIYWPIMML-UHFFFAOYSA-N,OCNT-2312045,3.613508427007355,3.422984474759998,2.9748824,3.9074123,4.4442167,3.658394786444017,3.8784635349699994,4.034395,3.3483271576183324,3.5261869541300013,3.5250878,2.66553864,1.16538525,3.79326825
2,2,BBAYQVDJCUEEMH-UHFFFAOYSA-N,OCNT-2312046,3.6972772745898386,4.167557457489999,4.3974705,4.1966267,3.872951,3.8628454180100817,3.767859535619998,3.8019083,4.360089439178416,4.24635311466,4.079343,3.273931933,2.239956,3.89765025
2,2,YPJWXDAJVYLBMX-UHFFFAOYSA-N,OCNT-2312161,4.574120020480347,4.361725564570003,3.9205072,5.0262947,5.0465736,4.997563334420834,4.97063069495,4.2046876,4.810377359827756,4.407030596589999,4.5259566,5.445329992,5.34929275,5.5377005
2,2,LWVXLFNOBPUVIX-UHFFFAOYSA-N,OCNT-2312288,4.813677194592826,4.758170399839998,4.626857,5.083708,4.981365,4.51930042718092,4.45172990152,4.2378097,4.472571016870405,4.323832502859999,4.423996,5.484399145,5.41438925,5.54856375
2,2,RAJNREHOKVVGSQ-UHFFFAOYSA-N,OCNT-2312338,4.63219834295066,4.272132381080001,4.5350685,4.202775,4.0421433,3.874930265409905,3.794469055969999,3.6570873,4.351696623068183,4.26595175875,4.188159,5.198271852,5.1403095,5.2529425
2,2,OKRBRVNWVBLXHP-UHFFFAOYSA-N,OCNT-2312384,4.2863207510895505,4.107515124280001,4.449559,4.364144,4.2004933,4.986587299442427,4.598009147289999,4.808722,4.96523990588363,4.375797294039997,4.1992817,5.61840484,5.5669185,5.6693005
2,2,AFKZBAIFJMEXMU-UHFFFAOYSA-N,OCNT-2312441,4.429782908893816,4.339685054459999,4.5590873,4.8975587,4.195411,4.623516950313238,4.560019807500002,4.634568,3.3342860554234384,3.612821018840001,3.773268,3.910460825,3.56687425,4.161757
2,2,STBAEFIXFQZQMV-UHFFFAOYSA-N,OCNT-2312444,4.89139892020369,5.04402433145,4.552401,4.58558,4.026124,4.773295818500078,4.474434360539999,4.7735004,5.2101580574938335,4.74144056675,5.3765006,4.710454785,4.626857,4.81644775
2,2,GJNDXZDELDCPTQ-UHFFFAOYSA-N,OCNT-2312563,5.565495011221628,5.1367124218499995,5.1694183,5.1066356,4.9697146,5.248677478667382,5.092635135960002,4.875914,5.312199849503947,4.7963006230400005,4.759492,5.501483087,5.40954225,5.590825
2,2,REOZEOGSWGQJPO-UHFFFAOYSA-N,OCNT-2312638,4.113485110948776,3.65333128045,3.6035564,4.0199227,4.524634,4.269571540846275,4.260607812536666,4.259819,4.404734860524723,4.057625782000001,3.5339632,3.589565958,2.590275,4.04156425
2,2,OAPGBPRSXNVCAB-UHFFFAOYSA-N,OCNT-2312691,3.1791336862796817,3.5894110865499993,3.0517647,2.8370285,3.5624516,2.5920839195887626,2.6984871891599984,3.0129197,3.9802583474833058,3.79153854216,3.2642963,2.011759725,1.040013,3.18753125
2,2,PMYYYGKQVCAGNC-UHFFFAOYSA-N,OCNT-2312706,4.386161094874858,4.374962469939998,4.2058125,4.1864305,4.3312883,4.738775782879239,4.59734158116,4.3447614,3.104878918941561,3.768045332960001,3.4001577,3.98440303,3.71927625,4.275408
2,2,JBILOGVIBNCUSD-UHFFFAOYSA-N,OCNT-2312742,2.467710593488883,2.9654951401900003,2.353402,3.01038,3.5245183,2.692311841394953,2.6670803656199995,2.7521398,2.817104696089255,2.957982623189999,3.0260441,3.63856798,3.22112075,4.026701
2,2,NKQDZKBYXOTDSN-UHFFFAOYSA-N,OCNT-2312746,2.8337487996050847,3.2058782960000007,2.7101612,3.6848767,3.4899292,2.7501239650757907,2.704523906210001,2.8441978,3.446670841316562,3.738598716779998,3.5417223,3.450019785,1.9919675,3.99572575
2,2,VLIVCSIUIZLBGL-UHFFFAOYSA-N,OCNT-2312754,4.100270797840676,3.9558118103199984,4.389479,5.074808,4.6095777,4.935460067446238,4.994072023400001,4.725158,4.192366163492531,4.00166580332,3.7041912,5.50840485,5.45516675,5.563073
2,2,XFEGXICSYQNLAX-UHFFFAOYSA-N,OCNT-2312769,4.567582847690434,4.47995440536,4.583424,4.7124796,4.761243,4.690784129381969,4.374871259800001,4.4510455,4.953819397853293,4.369248782679999,4.7333856,4.371734838,4.24005825,4.566576
2,2,KJNTUBDFKPAUOJ-UHFFFAOYSA-N,OCNT-2312800,4.411133451922381,4.5791267089700005,4.376684,4.217214,4.19072,4.393485555396848,4.305776600010001,4.5247836,4.051793957816005,4.119071459269998,4.1039906,4.64335551,4.49624875,4.95424125
2,2,SIWDIJRUWBSGJB-UONOGXRCSA-N,OCNT-2312801,4.623327531979567,4.632009763529998,4.521533,4.6024814,4.3608346,4.048980584897157,4.078316694500001,3.913382,4.423103827824284,4.112481117169998,4.267877,5.793987925,5.739395,5.85074225
2,2,QORBKWMRURPDGP-UHFFFAOYSA-N,OCNT-2312805,4.390066625820113,4.0298316645,3.995074,4.419126,4.3026876,4.8063260345819945,4.839342920159999,4.88023,4.066144843000417,4.2273361062,3.8399818,4.542753272,4.44694,4.699272
2,2,BRDOWFMOFKGYIW-UHFFFAOYSA-N,OCNT-2312808,3.3844554406314513,3.506538083240001,3.823618,3.1362367,3.943331,2.503914820872333,2.29795542135,2.5919096,3.3551572881469243,3.4022704227199996,2.9499369,2.008084975,1.05179825,3.1818075
2,2,XVEOZZDPTYFUNW-UHFFFAOYSA-N,OCNT-2312847,4.529782341264931,4.264436286870001,4.51691,4.915428,5.537953,4.7103174939155075,4.25774661356,4.580352,4.277983656014651,4.15169593342,5.0169234,5.275000722,5.21051775,5.345075
2,2,PMRBEXVXTYUSOE-UHFFFAOYSA-N,OCNT-2312856,3.486695762319691,3.4167921077600005,3.400017,3.3914657,3.9889746,3.150965524271041,2.7599545795299996,3.105175,3.588744916844815,3.685743950450001,3.4920495,2.93698273,1.28038975,3.78496025
2,2,YNFVSGMRMLKAQV-UHFFFAOYSA-N,OCNT-2312862,3.527883322231319,4.2248602014699985,4.1289043,3.4118147,3.264223,4.010723365130313,3.9279877608600016,3.6635685,3.636035055654854,4.181582561509999,4.528785,3.849639655,3.524592,4.13843225
2,2,CPTSFZUKPHDTEW-UHFFFAOYSA-N,OCNT-2312874,3.7457284560314728,3.9688171951800006,4.029819,4.8050494,5.2818375,4.556578132236783,4.3223714001700015,3.987376,4.581655334991373,4.283504307740002,3.9348564,4.43482326,4.341207,4.60483075
2,2,WHTROMHZBMIQBH-UHFFFAOYSA-N,OCNT-2312924,4.4273602819172035,4.45617492387,4.88216,4.0325117,4.3131623,4.345849050984583,4.370094349669999,4.612101,4.312636995831125,4.57602960439,4.4050713,3.73684695,3.26037525,4.08645575
2,2,FKTKOBGQSYLSJM-GJZGRUSLSA-N,OCNT-2312925,3.659642223687627,4.022100605849999,4.2171,4.0037055,4.086913,4.2372540801083804,3.7996522351099986,4.1904917,3.7925597844876178,4.369052516029999,4.1933885,4.669072857,4.57698625,4.8037205
2,2,XJRDGKSZYCOSHT-UHFFFAOYSA-N,OCNT-2312931,4.463835423015851,4.40328497328,4.575126,4.6011143,4.591682,4.777478165735677,4.65543206986,4.5426245,4.943589083162732,4.3341332453299986,4.572105,4.528305637,4.416625,4.72460025
2,2,BXWFENLMEOSBDD-UHFFFAOYSA-N,OCNT-2312958,3.6319434240446378,3.5463034303600005,3.8584006,3.0865922,3.5540264,2.8317776066226106,2.4853525444500018,2.8132558,3.2872190324400816,3.6977902990700007,3.6285908,2.49815474,1.1165585,3.73923225
2,2,FLMMWMMCGAHOID-WJYNOGRTSA-N,OCNT-2312974,4.865102597074904,4.68888639237,4.7519283,4.628726,4.4079843,4.226878785154401,4.081186165280001,3.7925985,4.397261340206785,4.04522624287,3.800481,4.168835715,3.91108325,4.39475875
2,2,XIZQQSGHQFLWIM-UHFFFAOYSA-N,OCNT-2313003,4.183458379764432,4.16548053445,3.8125355,4.4072943,4.6276884,4.549231537860792,4.44942483318,4.7055454,4.715387568148436,4.090484524209997,4.5632825,4.97790941,4.90302875,5.06104325
2,2,ZZFPLIDKIPRHHB-UHFFFAOYSA-N,OCNT-2313052,2.9650194194971116,2.99381802851,3.1268942,3.4250906,2.4876745,3.388583911763807,3.3066273524999996,2.9758933,3.3792120753230783,4.0068468694899995,3.6686037,2.494400348,1.099721,3.786151
2,2,CPEYDSBTXHKUPJ-UHFFFAOYSA-N,OCNT-2313078,3.2563687653577076,3.329345502429999,3.3021104,3.9546504,4.0722017,3.829220033058917,4.005772611049999,4.143945,4.065127829098629,4.39032701637,3.9423811,1.915662495,1.040415,3.1168865
2,2,DAMVDZMZNFDOHH-UHFFFAOYSA-N,OCNT-2313087,4.186669507289087,4.257900363310001,4.487207,4.281262,4.264075,4.049968590804655,4.41334806166,4.275641,3.9875852732564754,3.870437343479999,4.100759,3.885736442,3.545997,4.17737225
2,2,WFTNCVLBOBLEGN-UONOGXRCSA-N,OCNT-2313094,3.5069922091921946,3.18717252482,2.767024,3.555822,3.353079,3.539436839277698,3.398804679350001,3.2619352,3.0467116977552227,3.6255773113000007,3.9216862,3.193913503,1.84132775,3.88780025
2,2,JZRJXAPOGYPHEK-UHFFFAOYSA-N,OCNT-2313096,4.057056762806514,3.9588800101699992,4.155548,3.9366379,4.18211,4.2773164050168715,4.301586617759999,4.5284843,3.757895202234586,3.606733376700001,3.3637743,3.715800537,3.22094175,4.0581675
2,2,YLVWRHXAIJGXAY-UHFFFAOYSA-N,OCNT-2313122,5.045186967002353,4.966412677980001,5.177814,5.4359736,5.375408,5.382735138058124,5.360512723480001,5.1462393,4.7901293704923775,4.43739522964,4.914393,5.879786,5.8014895,5.96408325
2,2,GXOILNXGFVPNFI-UHFFFAOYSA-N,OCNT-2313147,4.273817092691329,4.16067065875,4.036596,4.768616,4.6986513,4.561181212194397,4.523844374689999,4.4772377,4.674105198784263,4.2883350148599995,4.1171837,5.13874227,5.06771675,5.21199425
2,2,IXTXGTPGRXHPQS-UHFFFAOYSA-N,OCNT-2313192,3.23096218954709,3.2371196566299982,3.1602724,2.726646,2.8154726,2.69182262640068,2.5607602306599984,3.1895888,2.697174924578149,3.771227746969999,3.13601,1.97476065,1.04059125,3.167705
2,2,YBZCGNCZXCCCRN-ZYMOGRSISA-N,OCNT-2313213,3.9518664763774423,4.099900251060001,4.2306805,3.8074741,4.0577736,3.5999656090781595,4.042854462359997,3.9720657,4.270122753469328,4.122815771280002,4.333782,3.070356283,1.43543025,3.8294325
2,2,QTNWAPPUIVRJJA-UHFFFAOYSA-N,OCNT-2313224,4.344960855167112,3.865673170039999,3.5102627,3.7218113,3.7734873,4.021544701253589,4.1171898645399985,4.097576,3.97688135402636,3.77641952239,2.7148325,3.486464575,2.882325,3.97541075
2,2,YRRHXQBCLVLMPM-UHFFFAOYSA-N,OCNT-2313241,4.976875847139463,4.866449918810001,5.2063932,4.814242,4.87027,5.223021169594633,4.993784012749999,5.277544,5.151225309445629,4.878325765964998,4.597754,5.687596183,5.63752775,5.74144325
2,2,STKPDYXEWHQTCA-UHFFFAOYSA-N,OCNT-2313251,4.321735815298159,4.139914298270001,4.4362326,4.161661,4.2603683,4.503817374404851,4.616249053899999,4.0684867,4.314475371129293,4.607410419930002,4.370951,4.31156113,4.21323625,4.43337
2,2,JGIPHLUSPCSBAK-UHFFFAOYSA-N,OCNT-2313267,3.496572111104396,3.24139768499,2.468139,2.7068415,2.4238083,3.428079151141502,3.2426204592300008,3.1296506,3.3757896698824066,3.91438528617,3.391085,2.006495287,1.04953175,3.17300625
2,2,IASSYYRRIMLMJF-UHFFFAOYSA-N,OCNT-2313273,4.291412498793393,4.299839950580001,4.131047,3.7461417,3.9021173,4.2497710054767435,4.4928003296933365,4.37814,3.724788343233155,4.42033741205,4.0209503,4.196689665,4.0497215,4.32711225
2,2,OTDNIPBKKBRUCL-SUMWQHHRSA-N,OCNT-2313281,3.768802211911461,3.78386309103,4.250853,3.805007,3.6841004,4.002081215167352,4.277027068440001,4.251369,4.234869509222462,4.281297936449999,4.203719,4.205970705,3.936369,5.00494
2,2,XPGBSXRGCZJNGR-UHFFFAOYSA-N,OCNT-2313335,2.938005225168137,3.0472689844499996,3.6266136,3.480143,2.568271,2.608673177945881,2.478600392170002,2.4742274,3.5674441906443177,3.8889725183399992,3.4868603,3.472278307,2.31022975,4.00310225
2,2,YUFKMJWWPJWJNY-UHFFFAOYSA-N,OCNT-2313363,5.0626149932336695,4.750973271499999,4.4614816,5.249769,5.0002785,4.695105355455172,4.402001175169999,4.612024,4.9436922426022845,4.4045794234299995,4.228747,4.23196836,4.10309725,4.3994415
2,2,JWDFHTDYIIEBOU-UHFFFAOYSA-N,OCNT-2313399,4.439212971762167,4.27191913527,3.9561179,4.3145857,3.8961048,4.510784551670751,4.551857043989999,4.473321,4.099375494988946,4.279323020990001,4.3030615,4.47611362,4.379167,4.65038925
2,2,CFKFIYOZBUCKGU-UHFFFAOYSA-N,OCNT-2313401,4.426004353826105,4.47176838896,4.1742244,5.1638765,4.371161,4.010572806563378,4.049770105300001,3.9026186,4.36425860571478,4.69494179478,4.6531935,4.21125573,4.04227125,4.48583475
2,2,MBZQIALKRNDYFS-UHFFFAOYSA-N,OCNT-2313438,4.672991370906742,4.6144458551700005,5.046988,5.020795,4.0186634,4.693856989239653,4.427805279620001,4.682622,3.9909805655081874,4.261756082299999,4.5990205,4.79947084,4.72601,4.886568
2,2,YXHWOCJYIJAQKD-UHFFFAOYSA-N,OCNT-2313448,3.080439420016942,3.2154222018099996,2.7697105,3.6794412,3.416873,4.09428639015635,4.27170251288,4.238093,3.4579728174051603,3.754849770979999,4.2788525,2.152932452,1.08121825,3.22047325
2,2,ZGHCLLNXTCYXPM-JGVFFNPUSA-N,OCNT-2313472,2.904390703248021,3.1071411232400004,3.0461025,2.3541498,2.4411564,2.636358854512893,2.3943672807600014,3.5093713,2.410952653264242,2.92703287676,3.131407,2.129290123,1.049566,3.50755275
2,2,GRETURNQUURUGU-UHFFFAOYSA-N,OCNT-2313507,4.124935384662228,4.1015600234399985,4.027273,4.0974984,3.9173737,4.37268353388231,4.626228338390001,4.749228,3.7147570879923095,3.87268245661,3.901463,4.73647948,4.637897,4.8979675
2,2,YTUXANBXYDOALA-UHFFFAOYSA-N,OCNT-2313509,3.459080964838506,3.5837689977199996,4.1286383,2.8323674,3.2651615,3.076323699278491,3.118631287469999,3.1005604,3.251811641476946,3.376859238389999,3.244333,3.082478023,1.3774845,3.892459
2,2,TXQAUPFXZASKKC-UHFFFAOYSA-N,OCNT-2313512,3.5504191961206497,3.49713403893,3.4664419,3.7325256,4.1327124,3.691051226984882,3.71290092857,3.6640472,3.98727305342359,3.914384692630001,3.8884385,3.73107955,3.2968595,4.048373
2,2,NULPAYUQRRFBJZ-UHFFFAOYSA-N,OCNT-2313537,4.036540622161425,3.96909577055,3.6809354,4.059049,3.943168,3.5415929980828635,3.7833532155399983,3.6404092,4.418623005140749,4.421025029949999,4.7155886,4.18748671,4.027728,4.3558215
2,2,WRRBRTDCHAQNHP-UHFFFAOYSA-N,OCNT-2313574,4.368699908634527,3.95470474356,4.6915793,4.6142955,4.2360444,4.389315503045287,4.368558826130001,4.067911,4.032695294215007,3.505693940669999,4.005842,4.5297972,4.4315125,4.71423425
2,2,JTTKHVPADJHMIE-UHFFFAOYSA-N,OCNT-2313594,2.590021975435817,3.113595931380001,2.7671895,2.657001,2.7850106,2.559762112526279,2.61302651142,2.3280318,2.834907600496889,3.53370506511,3.5476425,2.543313735,1.1087055,3.71064
2,2,PHWWBFWSIGLVED-UHFFFAOYSA-N,OCNT-2313603,3.9469999882415703,3.94752377487,3.852446,4.002996,3.5339024,3.98807683638525,4.035674746599998,4.0430994,3.8060794999626824,3.78135857623,3.491993,4.36293801,4.28037725,4.4802045
2,2,KWOFVKRPGMBHKL-UHFFFAOYSA-N,OCNT-2313616,4.202995748655313,4.1572644610700005,3.8920524,4.693399,4.054416,4.6267014221176295,4.36538699522,4.415075,4.082486162029024,4.3482005615900015,3.6539552,4.46510702,4.3313175,4.69707825
2,2,SIJYOTKHCGXIIV-UHFFFAOYSA-N,OCNT-2313707,4.877775097052608,4.13682975856,4.456871,4.3741145,4.3760576,4.85932201634669,4.691460646580002,4.5080523,4.9944720794169335,4.499060160720001,4.7522035,4.09391884,3.877332,4.2811325
2,2,YFHAUHXJFQRZJQ-UHFFFAOYSA-N,OCNT-2313765,4.939186855289754,4.732139033870001,4.5234947,3.8942692,4.090682,3.758777173517682,3.844924585815,3.6826847,4.492848978664702,4.33687048886,4.005928,4.369324348,4.25478475,4.561541
2,2,XOUCDEWWDAZSRK-UHFFFAOYSA-N,OCNT-2313815,4.349837097447698,4.330275539270001,4.1789436,5.5853443,4.9210825,5.042605517191057,4.68601640664,4.9928293,4.2829162352651595,4.491620706649999,4.46605,4.1180029,3.9004955,4.29021775
2,2,SUJQFQJPAWTXTL-UHFFFAOYSA-N,OCNT-2313829,4.625667069044265,4.4676280925,5.0743103,4.8209157,4.3224936,4.980075088858954,5.01593037417,5.0359783,5.030933098871679,4.496953280789999,4.982486,4.251745728,4.11146075,4.44385175
2,2,UZRQOSFDZJTFGF-UHFFFAOYSA-N,OCNT-2313909,4.223267426385725,4.093119372550001,4.5415473,4.693244,3.6748736,4.067301543872358,4.13130927882,4.3291497,4.2542156643484015,4.303457563359999,4.0741806,5.30634373,5.23947,5.37010275
2,2,PCALXBQHOTZTPH-UHFFFAOYSA-N,OCNT-2313921,3.772283665353199,3.9043082375600022,3.5283508,3.2224526,3.7581565,3.549490363929889,3.761959263310002,3.2714393,4.083140101802336,4.089497994939999,4.193251,4.1690063,4.01542625,4.32838225
2,2,APMUUVFAEFGKBE-UHFFFAOYSA-N,OCNT-2313935,3.4239766956831095,3.2665870946899997,3.7424982,3.231834,3.032733,2.8415448805528793,2.65463424199,2.8700943,3.225783504255632,3.256911294219998,2.9285402,2.066564797,1.06202925,3.20565
2,2,HYDMJJIQJHFVMR-UHFFFAOYSA-N,OCNT-2313949,2.777633300179963,3.15986038149,2.6560283,2.678056,3.2153482,2.6062673235103753,2.50003437707,2.8916006,2.730881008645994,2.983533344220001,2.8007824,4.543620233,4.46296425,4.686815
2,2,CMRWALMKNZNEAF-UGSOOPFHSA-N,OCNT-2313985,3.756427085621085,4.017981085849999,3.755136,3.7370207,3.531911,3.264350174401029,3.430267667189999,3.500901,2.8963885864888743,3.37152522263,3.3531027,3.970082812,3.63204575,4.1796745
2,2,XMUSWZXWTNNACE-UHFFFAOYSA-N,OCNT-2313996,4.484625442681986,4.642167196850002,3.8666408,4.132696,4.4447403,4.23617928155144,4.3766106976799986,4.317529,4.402033328318074,4.656239644050001,3.7322016,4.09443821,3.861168,4.284674
2,2,BEIZLUPZPNKYCM-UHFFFAOYSA-N,OCNT-2314002,3.969950511145075,3.82060995281,3.650081,3.4517121,3.9139383,4.103818277692683,4.0317757508100005,4.0454507,3.835477511549653,3.94715666162,4.260372,4.391129627,4.2759965,4.57175475
2,2,SPOVBXZSDWLARY-UHFFFAOYSA-N,OCNT-2314010,3.0721029253185197,3.3791226116299993,2.6184607,3.1190505,3.3722491,3.2080491133866116,3.727598430619999,3.0704095,3.410812051464746,3.465352459550001,3.968664,2.27816596,1.06520275,3.61305
2,2,XCIJBXYLYAHBTP-UHFFFAOYSA-N,OCNT-2314014,4.065638595675324,3.572244595280001,3.6039057,3.631402,3.708361,2.821830456150823,2.6003390962800013,2.9345167,3.9916254783918808,3.8101865708999982,4.615736,2.87160388,1.2366055,3.86324225
2,2,RJCXPEGJXBHJKB-UHFFFAOYSA-N,OCNT-2314033,3.731543705421519,3.268495122059999,2.9628744,3.3015242,3.4360597,3.053272095648903,3.501948582109999,3.3360295,3.2652051532888184,3.224559435860001,3.5693982,3.42603752,2.72967225,3.95066075
2,2,MMANAQFFSPEWDM-YLJYHZDGSA-N,OCNT-2314064,4.313990964741986,4.628539345100001,4.503234,3.6263552,3.6839185,3.255149647079956,3.440168979989999,3.8278046,4.824247259313835,4.71154167363,4.877295,4.533964183,4.44779775,4.674834
2,2,WQWDRNYGLYESFR-UHFFFAOYSA-N,OCNT-2314076,4.360147851449257,4.31966448182,4.56288,4.0642934,4.0022926,4.891536402808378,5.04849794715,4.7890863,3.8322537520465696,4.02516607042,4.0053544,2.477014355,1.06999,3.67283575
2,2,FDOKMQXHLJZANP-UHFFFAOYSA-N,OCNT-2314145,3.3375839061874046,3.512334141560001,3.3078914,2.9925807,2.6358595,2.515524401512154,2.7943299634400005,3.1932852,3.764805959190801,3.9560596824199985,3.8926458,2.675900078,1.14446875,3.78335925
2,2,JUPPCDZKBBDTEC-UHFFFAOYSA-N,OCNT-2314187,4.440370779573141,4.568670401719998,4.5859942,4.839335,4.236346,4.701647703557598,4.873990790849999,4.9299636,4.590406696976546,4.471061296339999,4.934806,4.709928452,4.626173,4.81970225
2,2,DBBCYNPRCHVZOY-UHFFFAOYSA-N,OCNT-2314221,4.196894235834399,3.6750337465299983,3.7503994,4.675828,4.1954393,4.358616536978346,4.514262980430001,4.597233,3.915240675274934,4.035338346210001,3.3561482,4.305505958,4.1948895,4.44456025
2,2,HILLPHQRAJGUKV-UHFFFAOYSA-N,OCNT-2314234,4.184501465730394,3.9488419828500008,3.5283659,3.0244997,3.1232839,2.746472270835606,2.842531399209999,2.8509872,3.4551207702199207,3.90133366762,3.4942212,2.399733262,1.0999345,3.63483725
2,2,XPIXQQFKIMODLQ-UHFFFAOYSA-N,OCNT-2314248,3.770021164081705,4.02339660089,4.2168007,4.008475,4.04149,3.8541521376789807,4.317221961735,4.3342686,4.217910363675568,3.8370814652100007,4.14235,3.561565782,2.89507425,4.05773425
2,2,PNZYMSWQEYPOPA-UHFFFAOYSA-N,OCNT-2314254,4.785884426747017,4.751691953819999,4.418655,4.906622,4.1767473,4.618226014176789,4.411884479419999,4.4703364,5.044783842865366,4.885107058519999,4.834159,4.923383753,4.8598045,5.00131025
2,2,BUWPDOKJHOVWEV-UHFFFAOYSA-N,OCNT-2314300,5.304407629635611,4.697642861349999,4.580281,5.0982423,5.0254817,4.959283837013317,5.1262758157600015,4.947272,4.489752590878807,4.3955035352200005,4.2015347,6.428566638,6.345623,6.50969025
2,2,WDVWPZGOCHWSJT-ZETCQYMHSA-N,OCNT-2314321,3.9354216989684896,3.971593830100001,4.116721,4.4445896,4.25208,3.616853866221391,3.778689070795001,3.6890724,3.4618724684100797,3.3929352754499997,4.17982,4.761743617,4.69404925,4.843835
2,2,AHLUDZNEISCUPH-HNNXBMFYSA-N,OCNT-2314336,4.009739431377867,3.5872841767800008,4.466364,3.7325673,3.911435,2.9919838971395127,3.4213391657200005,3.562323,3.831586389639584,3.394490360929999,3.7798269,2.419538933,1.0947795,3.6760025
2,2,KBTGNWQIXXNKTI-UHFFFAOYSA-N,OCNT-2314341,3.1605526603110023,3.880343949190002,3.479438,3.0126402,3.5178576,2.831400605496236,3.2957054734999995,3.5697722,3.915309936540937,3.707763905379999,3.934705,2.486855115,1.085455,3.72060775
2,2,OFXBNHUEKULFNH-UHFFFAOYSA-N,OCNT-2314427,2.84549730802477,2.90521970879,3.2468145,2.476219,2.4023204,2.3789336764817866,2.8376577996700005,2.6528575,3.742051467606589,3.4402189555700007,2.7245436,2.04207704,1.05663425,3.19143925
2,2,HVIJOBHTSPWXFX-UHFFFAOYSA-N,OCNT-2314450,5.1808013897765814,4.785556851180001,4.727725,4.8770785,4.707018,5.101067782608742,4.986874527200001,5.0658655,4.6003268248672775,4.63271681218,4.7763557,5.671453385,5.602198,5.73864225
2,2,XXQZZAVTJKDDAX-UHFFFAOYSA-N,OCNT-2314454,3.791759716090288,3.4664062950400023,3.1701314,3.5908384,3.4851818,3.7186759356802113,3.07901572425,3.8367827,3.561346734545346,3.624231334309999,4.1773186,4.18621691,4.01966,4.34946825
2,2,QYFXAYDDKNNFAP-UHFFFAOYSA-N,OCNT-2314461,3.3765753563528307,3.930310799619999,3.180015,4.278564,3.8369722,4.06802426103219,4.298670606579999,3.9938748,4.452168530355471,4.2610242645800005,5.006579,4.680554038,4.61284,4.77649825
